Episode,Reward,Episode Steps
167,32.34367903804995,48
168,52.157009906781475,55
169,23.49069826908387,25
170,30.630155503746202,30
171,35.40953075162391,55
172,42.07948213962094,39
173,28.881719153640017,31
174,274.5765709879073,160
175,41.76327745544091,41
176,47.019077895293506,51
177,9.333602816085332,28
178,26.627134362032123,26
179,49.14509508984849,76
180,68.85789782770458,61
181,25.044151409038424,26
182,9.086641986512769,30
183,17.456860323868014,30
184,12.29931255453004,35
185,110.55220046971264,126
186,27.04495891313286,47
187,270.5312568770864,141
188,40.51336079881458,42
189,6.119865697874429,34
190,28.73032596692902,28
191,59.171578705856064,45
192,180.47996285593214,94
193,13.674573423415753,31
194,43.386883619442564,41
195,8.802482705194969,29
196,78.8614930264143,76
197,41.472410488490176,47
198,69.87937650757539,58
199,6.329545162071326,36
200,24.525603817825587,34
201,129.24169349715615,81
202,32.4537041286591,45
203,33.56659932907293,56
204,23.245818000358504,46
205,85.46231456075216,101
206,9.687279096727782,30
207,7.706715371096499,34
208,171.38151345859146,98
209,92.83395545285467,118
210,150.59363225105707,73
211,10.480425160146202,34
212,22.868369636318018,23
213,222.73761082560827,122
214,23.646218846985054,49
215,95.75699165356788,107
216,320.2166834154532,200
217,42.601302081649116,66
218,20.60667810485837,20
219,25.57818432944686,55
220,17.126274585096873,38
221,169.525015535634,90
222,9.462550424052955,37
223,89.5139961571578,56
224,55.17195836630904,66
225,169.7741318771145,107
226,127.37641337114694,86
227,85.51999941141601,116
228,12.820824633823428,35
229,14.12563064983965,42
230,120.67560957147089,115
231,26.68756579369923,52
232,53.246582869289256,61
233,18.257483838067287,33
234,77.06935406010818,104
235,9.997838892901425,27
236,14.11248738280251,35
237,68.64831927155926,78
238,46.01904650484306,74
239,16.413111777571604,31
240,11.860860055345745,39
241,4.530513436828726,31
242,32.56764973817311,45
243,10.066518367215375,30
244,242.06013487993812,167
245,13.645492533585045,42
246,113.98504728390739,142
247,16.9960835541175,45
248,20.126453090403977,44
249,24.00498757259958,38
250,130.93152203480352,64
251,259.3699520030848,174
252,93.51396164438883,122
253,132.08097862814216,80
254,194.61882759529152,125
255,62.47892443137322,77
256,30.073666546732458,40
257,60.04566863703435,51
258,49.15712113553643,78
259,69.94572139083668,79
260,217.68119808247573,133
261,200.14073339261444,140
262,27.982582382752465,46
263,156.4172425504714,127
264,58.80263595268192,80
265,105.07596836424271,62
266,159.86105265345884,120
267,8.884324953231559,35
268,60.832593508410724,77
269,103.36975765394492,82
270,16.105202506703208,43
271,52.18709387567449,48
272,19.976032790963973,45
273,154.19487053181868,75
274,29.768857604599972,52
275,20.453701435606337,48
276,20.79833971317477,49
277,90.73642737261329,87
278,73.86217437336332,99
279,219.66904424048525,125
280,43.92917566216895,66
281,42.73872357723736,70
282,117.3880925979137,141
283,19.59319343830286,46
284,192.6749885782091,116
285,11.122716150206333,38
286,77.57476042486498,89
287,84.68587659328375,115
288,31.89637095733981,57
289,73.71358597376867,44
290,72.47794913943028,100
291,21.08347665158625,51
292,127.05649292942007,65
293,41.632272941859846,68
294,35.648245687242046,32
295,16.39433462929673,44
296,73.87512229437027,77
297,9.150925170290062,38
298,27.036158268197013,47
299,21.195891906055877,47
300,41.133009676283045,71
301,244.37645915122096,145
302,63.46758646211688,84
303,70.94739591682958,102
304,140.2530952780291,69
305,103.6921221719808,56
306,131.5431440946543,100
307,71.32176801796328,90
308,29.13497126907693,59
309,35.19646417311491,61
310,71.40291891678814,100
311,171.58690569935953,87
312,147.94345207899525,126
313,224.90525197012246,182
314,345.0621060799254,221
315,170.69658803975182,108
316,179.0530319157047,108
317,178.12142297413695,86
318,257.2364329970024,186
319,127.4472338724913,77
320,156.48638591438862,130
321,10.077215520933134,33
322,80.67678691918928,103
323,91.713861336001,60
324,144.70554092758127,97
325,64.24063594361418,89
326,218.1868899613932,139
327,54.90085139124191,84
328,92.63422925102294,56
329,283.50601877735596,154
330,179.5222795604011,95
331,428.394896334494,346
332,14.881894759064583,29
333,360.1623221335909,167
334,213.06423592483023,139
335,145.26839269429703,72
336,200.36526313532426,150
337,190.65427350072252,135
338,123.6420870853522,92
339,103.05713890890958,100
340,55.67179182205559,64
341,234.31159192113682,163
342,180.41868795813252,100
343,83.38573389523138,101
344,234.4865417773245,136
345,237.62360808146,253
346,18.645667468523012,46
347,194.69537837342477,174
348,188.56353745770122,132
349,108.51305485640064,138
350,105.01954611940604,127
351,28.046626226313546,54
352,118.27723550414929,146
353,183.83405429126225,102
354,141.7540598610035,100
355,204.5543632603755,163
356,137.50268507829213,90
357,112.25977174771228,64
358,205.29480982141578,160
359,220.9418437610802,180
360,93.88922350673754,64
361,142.62152820793446,100
362,294.21832507492735,226
363,144.2427405409347,75
364,75.78653007222721,101
365,89.10833460786046,49
366,213.2742380163152,147
367,161.25964701802604,103
368,128.51087483456365,72
369,256.72768238300097,193
370,127.92515189121973,83
371,152.30549198764973,98
372,159.84271112972618,92
373,116.09283365527754,84
374,157.00657240253275,91
375,93.98182498331788,62
376,138.10530568619924,100
377,131.32340123286255,66
378,157.02527652621248,117
379,236.5462943811811,165
380,138.59551422964364,99
381,229.66753505328242,158
382,163.36217659658539,111
383,161.55855775570475,94
384,186.42788547693613,124
385,107.21793863244353,71
386,194.33690036503882,137
387,125.52303481596637,71
388,69.61851799788045,96
389,231.22106663371338,209
390,175.55020399572052,101
391,155.23397151902128,102
392,126.8114131116952,83
393,148.34849203108178,102
394,166.4913927613745,107
395,131.00463297633155,84
396,233.05566236040514,195
397,192.98230500754124,148
398,195.59173141813275,122
399,108.81409407497397,58
400,153.99142659904388,105
401,130.95233244810476,100
402,133.02963047282444,100
403,103.69044305218773,54
404,90.25653375561194,63
405,125.71441996288146,67
406,173.27755388985588,114
407,92.59799882277667,52
408,103.13931366370102,66
409,195.05923987314267,117
410,133.83930630236642,99
411,229.15443335409807,147
412,126.98007717453467,63
413,175.19899419468766,95
414,111.03912446645344,61
415,148.18116899884933,98
416,145.54122354833794,86
417,112.53365614000732,59
418,62.56377941561528,35
419,112.89772029816683,70
420,147.72211866285753,102
421,193.43612913398883,139
422,148.28941985326662,83
423,156.3405902340731,90
424,68.85147296018442,40
425,92.64176272656738,53
426,158.75801996162306,102
427,217.33404230736426,134
428,82.19704690657679,46
429,104.57356947202234,63
430,114.06532141562278,68
431,126.55354823840531,86
432,153.42531180087042,91
433,145.4694689039192,102
434,110.0409607958835,68
435,172.2820136688518,87
436,164.5323341407261,127
437,113.56321244911409,58
438,105.36637176169022,69
439,254.94540052895405,178
440,134.4117059980913,94
441,184.75959756210972,123
442,116.25356885636043,63
443,118.96560519100596,73
444,131.99582610834923,76
445,114.44685809396516,59
446,81.49337707388344,51
447,148.1613786887363,107
448,122.64651453969549,61
449,126.03721024228777,89
450,58.69096173650857,35
451,76.32425828990016,47
452,113.70683256918166,61
453,90.26409686717587,58
454,72.82348927753927,41
455,81.14256900156984,43
456,78.19495055715133,49
457,108.08897068003002,60
458,88.36626411780658,60
459,86.64135560186297,47
460,112.6611170274004,59
461,96.23005046140997,51
462,68.98723320729914,40
463,89.7797893430662,54
464,88.51934031915872,48
465,89.79801689199296,49
466,96.05483134065723,55
467,98.73441525283461,57
468,76.63898260620255,40
469,93.13365182947058,65
470,77.86740571321535,43
471,122.20267016467486,74
472,158.756064431936,95
473,82.74616827292458,46
474,65.97327989855943,38
475,162.11105480597774,80
476,128.78916876496893,63
477,110.15421635437919,74
478,110.26012165035351,58
479,168.88903903905216,76
480,69.87331905759329,39
481,83.77394958498856,46
482,104.55310663006858,61
483,82.61891136025176,43
484,166.44648042106834,127
485,110.78226063365751,56
486,81.74262167563198,46
487,72.58943096919313,42
488,108.56533492113749,65
489,75.47402195483764,43
490,114.55983229423217,61
491,128.55646566596684,67
492,103.664012177256,56
493,85.59572158240928,45
494,85.4143019130168,50
495,147.46968568242593,95
496,114.62323410191141,58
497,70.76048164504209,40
498,103.34957374322973,55
499,94.00052881809432,60
500,71.31872814168892,41
501,83.44204844685844,47
502,85.48971644381476,46
503,62.9412871658129,37
504,103.14760658434126,54
505,52.365444142950125,29
506,66.45636576404252,38
507,75.37395168776749,48
508,88.95224775865937,48
509,46.74760538654539,26
510,59.76080938220347,34
511,70.38220267129145,39
512,70.66563275725197,39
513,84.5563781011826,46
514,72.1273821056327,41
515,68.58789043810734,39
516,59.48353098103115,34
517,101.15782194932667,55
518,55.495159845822414,32
519,84.52457339344616,47
520,95.39738161858827,51
521,79.11038261289156,45
522,67.95249271247638,38
523,94.20328517001015,51
524,72.35372838567996,42
525,68.38232427849739,41
526,76.66710126860436,43
527,128.52004341635126,84
528,85.6976761961844,46
529,79.74094812681489,45
530,80.74377203590763,44
531,72.94421551720937,40
532,46.52343544793755,27
533,82.28675807694933,44
534,97.18467430047745,50
535,125.93006443155035,62
536,90.27387675065647,54
537,99.49294881397563,72
538,76.57181167507613,51
539,91.03122236581335,54
540,87.41935488168562,48
541,57.95086925383504,34
542,100.00525362430137,53
543,84.45212235469522,49
544,117.28360171796284,93
545,76.19532960463538,43
546,76.665524126613,42
547,97.11251780755774,51
548,96.29662522705817,52
549,82.48737171924117,45
550,97.30256931902352,57
551,79.03104531456115,46
552,98.5222606932604,52
553,52.11580572816201,30
554,74.185374327806,40
555,77.11906182966258,42
556,92.94416699354787,50
557,101.03280033547294,53
558,105.74689791731355,55
559,94.73622374446703,50
560,69.18951670572446,39
561,55.18476757073494,31
562,65.78526118202768,39
563,90.64133911264915,52
564,59.63499826557919,33
565,65.71066847025364,38
566,73.94527482406735,42
567,62.073381112534484,34
568,72.2623029668155,41
569,87.8641003001667,47
570,67.96891856266478,38
571,83.28368563325387,43
572,62.714975192162726,36
573,92.7939182275118,50
574,65.981682855851,37
575,60.963324867214894,34
576,87.18687488930374,47
577,79.32844609522903,42
578,60.32336064123194,35
579,71.92839192830553,39
580,61.057957404601126,35
581,72.05349906639938,39
582,100.64631837801113,55
583,54.71319452874411,31
584,87.02183186543431,48
585,94.57931843441486,49
586,93.05511884500224,49
587,70.85518773276975,38
588,78.01633611501077,42
589,90.04264594601207,59
590,73.35013068731035,40
591,53.52488128894206,31
592,140.24484593938627,67
593,56.087749683002336,31
594,70.43907946070307,38
595,58.811324460245714,33
596,75.62179568510038,39
597,87.61367598374534,48
598,68.27101523082017,37
599,84.76823869925246,46
600,52.208139806018615,30
601,71.45294955542813,38
602,90.37418702893791,45
603,76.06302119230935,42
604,70.78734047182222,39
605,77.01847695052514,41
606,79.86993490708574,43
607,71.62668477903323,38
608,44.63801008941964,25
609,70.72097473452123,37
610,70.66246332439073,38
611,69.16961195143514,36
612,67.04287745146131,36
613,72.59344868410274,39
614,54.45897535263957,30
615,53.225725384523635,31
616,55.31715557169596,31
617,65.13495737846694,34
618,63.416573387843385,33
619,59.919654200828006,33
620,97.76994535197788,51
621,49.04536671774439,28
622,65.41715209160185,36
623,123.75569552074803,64
624,60.61593716555055,32
625,47.81412372075112,27
626,74.44199658096022,41
627,54.05492376983459,30
628,72.3790216182032,38
629,52.311825381124784,29
630,65.00380549755775,36
631,44.78308025375937,25
632,79.69229574115738,41
633,126.32945196155221,65
634,67.41010330366585,49
635,62.41684506304717,35
636,83.74474422122897,46
637,63.54109885540802,34
638,86.52853295204284,44
639,73.56957666928281,39
640,84.76961053351295,44
641,92.22589695760742,47
642,62.40379930715752,33
643,63.92991498686769,34
644,93.75119072077817,48
645,53.662037298401195,29
646,75.15042096325229,40
647,63.34844614470896,33
648,44.46677555978685,24
649,72.38029449660641,38
650,88.40364428212473,46
651,55.6110025327368,30
652,81.12902561255467,42
653,89.35704524120365,45
654,69.08410580391421,37
655,96.959545953058,49
656,51.04185153667734,28
657,64.8403686782058,35
658,80.45474195133806,41
659,64.33088481555205,35
660,83.344300030396,42
661,64.00916467818436,34
662,120.45970630514093,62
663,76.50627578818225,39
664,93.49840336889214,49
665,104.56067815546943,54
666,44.636107776408124,24
667,65.81702626368967,35
668,55.86052795820275,29
669,72.69609374699014,39
670,90.32110537251455,49
671,76.10870199954775,40
672,69.53873090316071,35
673,67.9012525839522,35
674,78.21356216243765,41
675,68.92592093782888,36
676,74.15409381459563,38
677,70.72412365110351,37
678,54.052858122464556,29
679,83.23537500534829,46
680,87.89870930515615,45
681,62.5052714704268,32
682,99.38953181822708,50
683,102.45523152268677,59
684,73.0270438819634,39
685,90.83850179361694,48
686,69.05689049046642,36
687,49.66473815919102,26
688,64.29970138007644,33
689,100.57227382823005,52
690,89.17877907269158,46
691,48.86388481956251,26
692,64.91717284245681,35
693,59.967580085774735,47
694,87.2113784992981,44
695,66.6533444897504,35
696,97.39412162807163,50
697,63.87913399784173,33
698,155.84000099453357,76
699,103.06568010516324,53
700,46.87063838017237,25
701,58.41436238126864,36
702,65.2185152806928,34
703,63.18518306023592,33
704,73.85389529250841,37
705,94.31216829362367,48
706,64.97489269447951,34
707,63.04367209617113,33
708,84.61462034882221,44
709,146.17539289130738,72
710,107.70250733623588,55
711,87.4504311700407,44
712,97.44059804112018,51
713,78.88852102201216,41
714,94.13644808804828,50
715,76.12576390076184,39
716,106.3698999913942,54
717,93.1746841887066,53
718,107.34211936517018,55
719,57.19210414512942,30
720,78.04450852730822,40
721,72.62883858243502,37
722,45.94966299821875,25
723,59.74502908422063,31
724,98.95691167951067,52
725,94.51123610805818,51
726,95.60847113412788,51
727,113.78628118117504,58
728,101.34061067956225,54
729,79.02196189265733,41
730,68.94973242499955,36
731,122.20421688650968,62
732,240.21259796667223,107
733,94.84337418772547,48
734,68.22902516048356,36
735,48.8871629754219,26
736,75.11158353427643,38
737,75.59755450784772,39
738,55.60641880484552,30
739,81.88363460597775,42
740,62.49613165549262,32
741,85.19161771141302,43
742,95.57177845586928,49
743,62.04287465937293,32
744,104.02723274910737,53
745,100.24975041131431,61
746,51.504356322056736,28
747,89.37042828628789,46
748,137.4968123548328,69
749,114.6079723589979,59
750,64.86147584858703,34
751,99.8590569450274,51
752,68.33050409238197,35
753,52.26899094697062,27
754,101.24079724937988,54
755,88.06041349154532,48
756,106.21355464298261,55
757,72.7124555190059,37
758,122.2234030629694,61
759,46.91536880646931,25
760,72.7599287016961,37
761,59.98325679470144,31
762,89.12936673192655,49
763,80.44125778208871,41
764,63.44194101243158,35
765,83.60550462226826,44
766,72.0806682578225,37
767,164.3516633327521,83
768,81.69006689741069,42
769,92.96823267739575,50
770,72.14010182664828,40
771,53.48379701160171,28
772,65.81719370735104,33
773,96.26045799223559,49
774,88.29519767396957,48
775,54.13012423917553,29
776,76.28081035878367,40
777,118.28649707557621,60
778,101.24575391462612,54
779,69.53749904354765,37
780,111.30387801565136,58
781,64.95933924368464,35
782,52.40706817219128,28
783,75.47256434302237,39
784,93.06683245775994,49
785,98.173945538956,52
786,68.64933684639267,37
787,96.72876654726764,49
788,89.77023133670792,46
789,79.77905295428046,41
790,86.28727561863235,44
791,107.06995294423723,56
792,89.54141812214111,45
793,81.2793802815105,45
794,106.9969867873106,56
795,100.40562200017251,50
796,63.05169180658397,33
797,95.17729183150574,52
798,72.08977874674632,38
799,64.31391673696763,33
800,89.83362013117129,48
801,68.37329552256843,37
802,65.42036122587531,36
803,179.78988817153822,91
804,111.34120985174884,58
805,173.0679473571774,85
806,184.13736611744366,89
807,98.44444587438173,52
808,96.50459935626162,51
809,116.17096971351484,59
810,94.91948449280507,51
811,69.08364505181191,39
812,258.6798970018606,129
813,161.0570893549113,78
814,73.97336029126919,39
815,107.13034659262516,54
816,215.44917547146946,94
817,53.9148361231742,29
818,155.1973337095938,78
819,177.78472443870274,87
820,181.2662370297987,95
821,69.69055464002248,36
822,161.93568318459398,80
823,102.87839999469499,54
824,152.41485364128735,75
825,117.06363485041669,61
826,55.99027445087592,29
827,56.76172111554436,31
828,105.01636717825869,56
829,91.84392405232026,49
830,182.5637085434803,91
831,58.34303341410043,31
832,105.5047136717478,56
833,327.56001279661683,132
834,143.67679193815786,72
835,219.79593589789766,101
836,60.74336019934182,32
837,110.37114508369724,57
838,146.09411385709743,73
839,79.38516647759039,44
840,68.48559109651171,38
841,193.5951322796957,91
842,153.96597306714904,79
843,59.29616443144458,31
844,140.0078882724915,70
845,75.71010015064314,41
846,56.27732951187323,29
847,155.26082978813935,75
848,68.64684897944944,38
849,159.80267075814004,81
850,161.79763891793542,82
851,194.7928435825857,109
852,103.80862623424149,61
853,103.33253483360411,53
854,113.96366572073664,58
855,191.1754920598937,93
856,86.17039257249952,48
857,50.901796323166494,28
858,112.91846265146067,58
859,61.71427338176973,34
860,108.08211861584891,60
861,216.51043220601318,96
862,69.48156000660235,39
863,156.8900346002763,101
864,62.917417250707864,34
865,124.44865129527072,68
866,221.80565016145644,100
867,50.94028699634061,38
868,204.19579864831226,100
869,68.18919291384056,37
870,60.124233351161685,32
871,117.52162791373613,65
872,98.20489010907248,57
873,230.56715470531827,118
874,117.53290520870985,66
875,23.7086617753317,23
876,184.52385200592516,109
877,53.557557449432835,29
878,206.16726171976669,91
879,81.97339266958565,51
880,103.89360817277516,53
881,173.23873782485012,85
882,125.77487655021424,65
883,106.8563861266699,62
884,168.23408862744984,83
885,166.3231978871119,84
886,61.05167182280933,34
887,57.46741164865433,32
888,203.19283967147254,92
889,109.04550031803461,62
890,109.70397588786317,56
891,142.2498996312224,71
892,84.48883561070619,53
893,110.76321336504054,56
894,77.50964515400827,41
895,115.50709275781254,63
896,153.0244351000349,76
897,108.42902324507371,56
898,223.31025760571129,99
899,107.70936947286101,55
900,103.2508880125007,58
901,20.361472064123262,14
902,49.83890542383558,37
903,17.4835157094261,13
904,164.3017526387918,81
905,15.643837728810276,12
906,66.5895706922376,37
907,93.85187492865917,56
908,105.44928899806719,60
909,24.16611715846852,16
910,23.582613464347435,16
911,82.77972877460356,53
912,66.95449382906405,46
913,19.878832149691846,14
914,105.1750541395502,54
915,55.53856532958878,39
916,144.33083733071632,72
917,108.62037561416331,56
918,26.155909177564194,17
919,15.346254404983894,12
920,108.97916561525639,62
921,21.86858329141406,15
922,53.03076977677919,39
923,166.7955489651427,83
924,17.79064125358486,13
925,124.50643871522237,64
926,22.471381975492072,15
927,81.52932705376566,52
928,57.04897265559218,41
929,62.30367420045657,43
930,21.72983327722624,15
931,167.02391225482714,82
932,133.75242119550734,68
933,108.27792138187745,56
934,21.59543291303481,15
935,24.07611625625187,16
936,65.01326045223645,45
937,175.03659808266391,86
938,81.7624546632657,53
939,23.917426737868162,16
940,28.177754759477182,18
941,86.32485890921963,53
942,64.39163037647226,44
943,17.73319989252035,13
944,96.12894125348166,57
945,89.35116822083783,53
946,130.0591754492516,66
947,55.06172946762438,40
948,25.366076407447153,17
949,24.458533930713504,16
950,21.960493231060084,15
951,15.04716889267967,12
952,19.917627956086875,14
953,21.7569792514963,15
954,17.322679821691157,13
955,19.606701844209724,14
956,19.396551974663797,14
957,67.59627448486104,38
958,15.081804723039541,12
959,84.32010257157857,52
960,24.0230961250099,16
961,17.43988118415179,13
962,15.521498905168212,12
963,61.24288527407729,34
964,20.10501374844082,14
965,19.819212862531842,14
966,67.21961951340079,46
967,22.222071443744717,15
968,19.9803361751845,14
969,66.76042939032068,45
970,22.09845502743593,15
971,24.30702952224055,16
972,14.933853822241378,12
973,13.009508426004956,11
974,24.01534776447885,16
975,24.011232188525337,16
976,22.14483873489313,15
977,23.914237734047703,16
978,61.452654835109456,43
979,16.632017566034698,13
980,15.261918542583572,12
981,26.104776866676033,18
982,21.916465611552603,15
983,51.63868759118123,38
984,52.642230653215854,39
985,17.574687861064035,13
986,24.320425127528143,16
987,14.987248571454364,12
988,55.17930651098535,40
989,14.991996306601797,12
990,15.0586419678887,12
991,117.6722234074962,60
992,16.616841487546015,13
993,58.87947522780935,41
994,21.90605221150459,15
995,54.90191671105788,40
996,19.62796558230434,14
997,19.83822432049856,14
998,22.393106808652508,15
999,22.237481022383477,15
1000,12.805783868706143,11
1001,15.36107980315067,12
1002,17.22062585952572,13
1003,18.96561065548481,14
1004,12.437240256815766,11
1005,12.59620188967589,11
1006,12.67859080042562,11
1007,15.457217685182052,12
1008,17.34064571874235,13
1009,12.907601713983505,11
1010,15.029691592453824,12
1011,12.832507484801095,11
1012,19.506853064511457,14
1013,21.779500295906377,15
1014,17.300534298217485,13
1015,17.536915992271258,13
1016,10.847792600087557,10
1017,15.188738463286317,12
1018,14.904269418831126,12
1019,19.53577827162685,14
1020,12.899188578195533,11
1021,12.664291792955442,11
1022,19.613135445955592,14
1023,14.86802178633867,12
1024,15.050022213513085,12
1025,16.817873371494365,13
1026,14.833117023255681,12
1027,19.922788703823937,14
1028,12.191322771190732,11
1029,21.931529184004123,15
1030,15.116510048910595,12
1031,59.96993286871538,43
1032,153.93350523370253,76
1033,15.436010088940836,12
1034,18.30601855025016,14
1035,20.119249091701082,14
1036,21.893226836228617,15
1037,19.876636247650733,14
1038,17.64025070443227,13
1039,17.51653832141572,13
1040,17.40615166185186,13
1041,19.99843633661237,14
1042,10.990371314190392,10
1043,17.696419991513054,13
1044,17.736706183592368,13
1045,19.805510285823903,14
1046,19.71103009720056,14
1047,17.00711980867051,13
1048,10.7635443338908,10
1049,24.213928124833494,17
1050,13.029153670690295,11
1051,12.811875304460518,11
1052,16.967792782798032,13
1053,13.020775934485636,11
1054,19.332338673217482,14
1055,15.10150941460205,12
1056,10.893851237237334,10
1057,10.452079458891461,10
1058,10.812343675962119,10
1059,14.474517189678764,12
1060,10.756731867057972,10
1061,14.907720548284944,12
1062,17.43908829104512,13
1063,10.987148684960452,10
1064,17.437306365764623,13
1065,8.825631178736248,9
1066,19.59422297947915,16
1067,12.537102163719387,11
1068,10.673545604743392,10
1069,10.54923819204698,10
1070,12.778103625570791,11
1071,19.458201760554584,14
1072,11.423419915907681,11
1073,15.052869412706128,12
1074,14.673707077819117,12
1075,10.934187663938566,10
1076,12.664457699334832,11
1077,9.025038837852216,9
1078,21.703199424374468,15
1079,18.59339899029201,14
1080,12.655192204537098,11
1081,10.766341738745144,10
1082,16.943970841139258,13
1083,17.39507386469929,13
1084,14.016806449995984,12
1085,17.161275880238733,13
1086,8.973745456913967,9
1087,10.254326243302238,10
1088,12.931575089474258,11
1089,12.752366033222902,11
1090,10.97086875067439,10
1091,19.419891358019175,14
1092,12.613262233494273,11
1093,12.75950548800093,11
1094,12.734032804502753,11
1095,14.193883440329284,12
1096,10.423705045590683,10
1097,17.16198443500993,13
1098,10.451937293193026,10
1099,12.895302953431218,11
1100,19.693250064714178,14
1101,8.924099943299572,9
1102,12.837666318154382,11
1103,10.50293815667371,10
1104,15.616657269344849,13
1105,10.345356943847964,10
1106,10.553542361550276,10
1107,10.165803400716596,10
1108,12.416143118066639,11
1109,13.147129192592208,11
1110,10.663758738547246,10
1111,12.82883204771657,11
1112,10.738651656188388,10
1113,10.453469130799693,10
1114,8.75996697814686,9
1115,12.519065716834698,11
1116,10.387275047406469,10
1117,10.869869231905415,10
1118,15.089243089633449,12
1119,9.219861569275745,9
1120,12.97137943234948,11
1121,11.015805664307145,10
1122,8.551322011479566,9
1123,13.190295554192293,12
1124,10.85388614824513,10
1125,8.518431794886217,9
1126,10.824008965816745,10
1127,10.726041927500724,10
1128,10.565919425637246,10
1129,10.921838583818554,10
1130,10.99475095469164,10
1131,11.106649733585522,10
1132,10.499360355490248,10
1133,10.712244586747978,10
1134,15.019107328077544,12
1135,10.46821599857472,10
1136,10.481167932201668,10
1137,10.748572014971854,10
1138,13.812430043687364,12
1139,8.791386545228473,9
1140,12.783528544381209,11
1141,12.85984670404287,11
1142,8.269097183585185,9
1143,8.888284610140657,9
1144,14.262855032159667,12
1145,10.926524773282928,10
1146,12.494268787768922,11
1147,12.98502808271398,11
1148,11.787886192453318,11
1149,8.786307928598617,9
1150,15.312039626678896,12
1151,8.712719425736273,9
1152,14.914430217590912,12
