Episode,Reward,Episode Steps
2315,132.3715765773969,71
2316,123.6229864957607,67
2317,129.5567909118061,70
2318,123.40277084093675,67
2319,142.48977807867158,75
2320,137.67813708045512,73
2321,118.72995302384331,65
2322,126.15104817487638,68
2323,137.6347302072107,73
2324,122.05077798225217,67
2325,146.62529290256685,77
2326,116.77196401371518,63
2327,121.28325361005646,65
2328,132.3799738049687,71
2329,143.63176461013956,76
2330,143.29707401827685,75
2331,127.07212084457774,69
2332,149.18040212364153,78
2333,130.563868023798,70
2334,137.30719226508245,73
2335,153.0259421679568,79
2336,149.41585061157852,78
2337,139.09674551354192,73
2338,119.68785462359196,64
2339,123.16585949600315,66
2340,140.81521265016582,74
2341,135.47898244514562,72
2342,135.55326276532085,72
2343,140.80746219832798,75
2344,117.35413451120252,64
2345,157.30812777378787,81
2346,135.95576698470603,73
2347,126.95319888071839,69
2348,142.6949342003429,75
2349,154.41559852258945,80
2350,148.32192547349266,77
2351,151.66714348601812,78
2352,140.36601429100807,74
2353,151.06611815377104,79
2354,145.87318990041254,76
2355,154.33388151151757,80
2356,150.15376444348394,78
2357,135.06355679610527,72
2358,156.35640240889893,81
2359,156.39266526743916,81
2360,142.05819969889455,74
2361,155.70271022468654,80
2362,148.6120598704513,77
2363,150.77194121932197,78
2364,153.80501724977415,79
2365,140.59975321834037,74
2366,146.68463443946743,76
2367,152.30487047072182,79
2368,160.7258385996107,83
2369,152.03635499862864,78
2370,149.28275473382817,77
2371,144.6595295046644,75
2372,149.72987828422734,77
2373,161.14135342935194,82
2374,153.21234886649424,78
2375,164.85356200397345,84
2376,145.81093936194708,75
2377,153.59758004438027,79
2378,162.85338216402448,83
2379,159.43121441095823,82
2380,160.2146090504847,82
2381,156.64055777009287,80
2382,149.65727909580272,77
2383,151.40027260423938,78
2384,153.44602916531707,78
2385,161.3791333395714,82
2386,150.43486063852737,77
2387,152.4223190806436,78
2388,161.8159707559655,83
2389,147.82481971216703,76
2390,155.457262747057,79
2391,159.61070117876253,81
2392,154.34325022153854,78
2393,160.8432106412617,82
2394,159.60705118913978,81
2395,158.80256951364643,81
2396,158.2953045429695,81
2397,153.39015505455345,78
2398,150.64464315737774,77
2399,156.46482971068937,80
2400,155.6896811801684,79
2401,166.52582051258128,84
2402,150.93322651826966,77
2403,159.63253265501137,81
2404,159.91754017050215,81
2405,154.21845470983342,79
2406,159.83988348393055,81
2407,162.50557333532802,82
2408,157.2162153731969,79
2409,157.22031772891503,80
2410,162.0873637581908,82
2411,162.33714523684498,82
2412,157.5452942840896,79
2413,156.16869351354882,79
2414,157.8677814451212,80
2415,160.5207215771623,81
2416,153.67598214015075,78
2417,161.58537767071132,82
2418,155.78040909095063,79
2419,157.89141562616672,80
2420,147.89902068074463,75
2421,156.77478900492412,79
2422,155.71541416993034,79
2423,155.57212212919387,78
2424,164.27491198504825,83
2425,159.16619062834704,80
2426,158.12845425616112,79
2427,163.24819893635342,82
2428,165.72471939946183,83
2429,157.74141566956044,80
2430,156.97678313378063,79
2431,155.12055794692645,78
2432,164.79756516535065,82
2433,157.24069174100364,79
2434,159.7464266619318,80
2435,164.78826022201235,83
2436,157.87414723118553,79
2437,157.7259761590981,79
2438,161.670070750382,81
2439,165.7572065535919,83
2440,161.80604026570234,81
2441,167.0250204399706,84
2442,154.68836456210443,78
2443,165.19012921771744,83
2444,156.9647873416372,79
2445,152.44045322302006,77
2446,154.76541811907867,78
2447,164.98378804928453,83
2448,159.08107612537995,80
2449,161.34557417745938,81
2450,155.58462442511447,79
2451,155.28957515701492,78
2452,158.62418607989636,80
2453,169.80372821807234,86
2454,163.52113059721148,82
2455,162.5622661933222,82
2456,158.85645742120502,80
2457,166.44367317691905,83
2458,111.4081880404306,57
2459,161.6433937359115,81
2460,159.32272917161364,80
2461,159.8433954888299,80
2462,163.94666972010432,82
2463,164.2749617319786,83
2464,158.04382168241528,80
2465,152.9620738622446,77
2466,153.32160984133756,77
2467,161.5289042117828,81
2468,157.3388002963681,79
2469,162.004256891779,81
2470,156.4129751013081,79
2471,161.29233884448243,81
2472,167.36841166579805,84
2473,160.0771385591083,80
2474,157.20046082572446,79
2475,161.89873509614378,81
2476,164.4668615007384,82
2477,158.11820045002526,79
2478,159.54940106292955,80
2479,158.19811266767977,80
2480,165.3976203239639,83
2481,160.5642324053656,80
2482,157.60738923843905,79
2483,149.34697725541443,76
2484,68.34970821474636,35
2485,160.61151605597394,80
2486,164.0637006002012,82
2487,150.12592624117468,76
2488,166.62295884884685,84
2489,160.18081756174152,80
2490,165.86581795876728,83
2491,160.5680289802402,80
2492,154.34905744309864,78
2493,152.02926881950995,77
2494,156.39067863413246,79
2495,161.78086228236555,81
2496,160.65372957284782,80
2497,160.79698152143328,80
2498,152.891530797853,77
2499,165.05352853664724,82
2500,165.95182853286641,83
2501,158.394338710021,80
2502,165.488560224481,83
2503,160.42387777001295,80
2504,163.99755324629007,83
2505,159.91410724910457,80
2506,152.73075476011644,77
2507,161.08698564486647,81
2508,163.17117894181752,81
2509,157.96647852120086,79
2510,157.72556609716116,79
2511,160.53923102590056,80
2512,156.54913801025003,78
2513,159.18913010294912,80
2514,153.69125698614323,77
2515,164.50062318258088,82
2516,170.39914370258012,86
2517,166.903900989272,84
2518,159.551620842159,80
2519,160.4133237215681,80
2520,161.241354949759,80
2521,163.527859539811,82
2522,160.2468645287066,80
2523,165.20115035392715,83
2524,159.4687205963928,80
2525,156.6063584625943,79
2526,153.65845061925333,77
2527,162.34426357259522,81
2528,156.47684316913592,78
2529,164.24166675806757,82
2530,169.24286520693093,85
2531,158.1460054897562,79
2532,166.12053495592258,83
2533,157.89064277976863,79
2534,151.87463824451513,76
2535,162.81174009247934,81
2536,164.66302346130846,82
2537,164.5832021367092,82
2538,168.88378707191046,84
2539,159.0356149313256,79
2540,161.79361111815248,80
2541,161.829874634306,81
2542,168.94588454937482,85
2543,160.1143787260404,80
2544,167.30661135944288,84
2545,166.29809939485725,83
2546,164.46358776509427,82
2547,162.13491131233124,81
2548,164.31802467940784,82
2549,156.89671729485693,78
2550,171.44767273104753,86
2551,157.15485979861947,79
2552,152.260879317886,77
2553,162.0680537786085,81
2554,164.8616054768577,82
2555,164.9782081515715,82
2556,163.03918080628364,81
2557,165.8932249580012,83
2558,160.83312943346473,80
2559,158.6762015591191,80
2560,162.0108183778412,81
2561,163.98647232641105,82
2562,153.8530634806705,77
2563,171.38811133194957,86
2564,152.0933015374238,77
2565,167.27565200273253,84
2566,166.81698308161322,84
2567,167.1742727449219,84
2568,162.32703517607715,81
2569,163.00411089738358,81
2570,166.22565935605152,83
2571,157.69396939357333,79
2572,167.9647104910537,85
2573,168.63459189743304,84
2574,162.27008231276557,81
2575,166.3880706092464,83
2576,158.58548319522012,79
2577,164.99340810456107,82
2578,158.55894217508114,79
2579,158.88895415486908,79
2580,156.33975998820108,78
2581,161.85490772757547,81
2582,151.04637527578487,76
2583,161.96945451383846,81
2584,154.61662196241053,78
2585,161.45667207812647,81
2586,157.91731682044133,79
2587,156.03205950946275,78
2588,164.22759247883644,82
2589,155.93879526380988,78
2590,152.93119027441693,77
2591,166.90249913220933,83
2592,165.23696745742177,82
2593,165.82111041882143,83
2594,169.7395286360463,84
2595,169.66075322519183,84
2596,160.5797082738648,80
2597,165.03089336045036,82
2598,162.4809092758975,81
2599,165.92722730962282,83
2600,154.9522661561628,78
2601,162.17304901413434,81
2602,161.9998760631035,81
2603,166.36504598819823,83
2604,164.509889522444,82
2605,157.94969778602993,79
2606,158.05786844046696,79
2607,158.40662458544293,79
2608,164.69793124055542,82
2609,163.37400921141395,82
2610,173.8370716316881,86
2611,156.373415961185,78
2612,165.95818182336293,83
2613,161.16569370399455,80
2614,155.6318545273799,78
2615,161.28910231980217,81
2616,166.32566298780077,83
2617,166.85544061826556,83
2618,91.05224777747382,47
2619,159.98723031249682,80
2620,157.8563991688839,79
2621,148.8179206134872,75
2622,169.9327787184543,85
2623,162.84749697705792,82
2624,163.98178268549958,82
2625,164.36479573935372,82
2626,152.6879348672791,77
2627,159.84364370824602,80
2628,150.74853127485275,76
2629,160.43503611830266,80
2630,163.360644988095,82
2631,152.96366131865537,77
2632,157.9412244394516,79
2633,166.0948424438289,83
2634,168.39800361491297,84
2635,159.71021952409578,80
2636,160.3111885903669,80
2637,160.6484305632491,80
2638,157.75036601495842,79
2639,169.86336856241414,85
2640,166.20455967539903,82
2641,159.90829149901725,80
2642,162.19474325824837,80
2643,161.1434073433663,81
2644,158.87298528186764,79
2645,152.32442717876415,77
2646,167.49747041372558,83
2647,168.5687484953069,84
2648,149.81865754250822,76
2649,162.95486144192412,81
2650,167.50771088305356,84
2651,171.26077368291246,85
2652,163.6096663077162,81
2653,156.75788660212137,78
2654,158.79352824102872,80
2655,167.19320711352063,83
2656,153.6977586204005,77
2657,160.71383276473756,80
2658,169.6782485601864,85
2659,165.61910230244868,83
2660,155.26250179150168,78
2661,159.31996313372687,80
2662,163.10243845264054,81
2663,160.73138329770867,81
2664,160.27269440469803,80
2665,163.9676785343552,82
2666,165.95079279238956,83
2667,166.22738820996832,83
2668,158.01068789529234,79
2669,162.37351400043949,81
2670,164.71590044610141,82
2671,163.04949554806308,81
2672,170.04215170116635,85
2673,161.8581069651734,82
2674,160.21764119047444,80
2675,164.94266885396436,82
2676,150.86727413360845,76
2677,159.48035155757069,80
2678,150.95458258357908,76
2679,160.42956523115612,80
2680,156.4234302068293,78
2681,171.59313370878544,84
2682,164.67812196157575,83
2683,163.86742530068616,82
2684,158.01591395110975,79
2685,153.84199710983887,77
2686,152.72836637593554,77
2687,167.64398734781585,84
2688,155.1331854633868,78
2689,162.19971120105527,81
2690,159.91692076928746,80
2691,164.66419856497825,83
2692,162.7042600079377,81
2693,164.76382822887754,82
2694,162.06811742912814,81
2695,172.01913229738415,85
2696,163.2459442087422,82
2697,154.7978493183072,78
2698,158.83600709485756,80
2699,163.2503786356631,82
2700,147.87322862956626,75
2701,163.49596026661433,82
2702,150.22641970965194,76
2703,162.66316475402166,81
2704,171.34302188583533,86
2705,165.95516920895358,83
2706,157.10933175298027,79
2707,154.30915240880685,77
2708,165.76868303043312,83
2709,153.974257151226,77
2710,145.99930171290148,74
2711,157.64592956689182,79
2712,153.1916207763387,77
2713,162.0377194703222,81
2714,172.3587356152698,86
2715,158.34457318425257,79
2716,164.4422147749026,82
2717,169.81659101805224,85
2718,154.25431553164395,77
2719,161.90909157610167,81
2720,164.85803205347077,83
2721,166.58255265492008,84
2722,160.12024620832486,80
2723,158.497556383894,80
2724,157.6230728096928,79
2725,162.18806064866789,81
2726,166.30441169069528,83
2727,148.86401772547893,75
2728,159.74184063569274,80
2729,163.51202521981662,81
2730,163.65396315645984,82
2731,150.68166467733744,76
2732,155.9133291021807,78
2733,164.26156486572148,82
2734,159.44231392020365,80
2735,158.8317345636254,80
2736,153.67261635817349,77
2737,166.88873830356385,84
2738,160.91112910102865,81
2739,164.87496171866903,82
2740,159.36936884510865,80
2741,164.03426351958845,82
2742,159.54081367132406,79
2743,163.43455375580987,82
2744,145.78954582455296,74
2745,162.68450238570415,81
2746,160.19335954659158,80
2747,152.58159481528017,77
2748,168.55196667208156,84
2749,159.63984474553178,80
2750,159.77973436632047,80
2751,161.6648293004122,81
2752,160.06660815594705,80
2753,161.5265858887917,81
2754,165.37327734874336,83
2755,155.26904082980414,78
2756,153.4335406156831,77
2757,157.57340225702126,79
2758,151.59061206219627,76
2759,157.77387381218304,79
2760,156.9845024723892,79
2761,156.5983301377491,78
2762,158.856036374227,79
2763,152.8468767686549,77
2764,168.8894599826116,84
2765,160.16553316079418,80
2766,83.667168367716,42
2767,149.77458050283772,76
2768,160.83547498394515,81
2769,154.1630254181175,78
2770,154.38340799128358,78
2771,156.7284257736289,78
2772,163.10407130843976,81
2773,163.72250483129994,82
2774,161.87092173150327,81
2775,155.2535942458684,78
2776,157.8022702476306,79
2777,166.00929989668006,83
2778,155.4736560647363,78
2779,159.42683924702234,80
2780,154.33556704842454,78
2781,156.61776836204695,78
2782,97.73466132683784,50
2783,161.6850159416331,80
2784,173.3502955692478,86
2785,150.96508730506721,76
2786,162.12663414454826,81
2787,156.798702247454,78
2788,77.7195777657046,40
2789,171.47726077409652,85
2790,152.81474455089497,77
2791,163.0582669514117,81
2792,163.50412349555057,82
2793,162.28544143595042,81
2794,156.03690747898187,78
2795,165.02908958792634,82
2796,158.92788659672732,79
2797,158.34090858188952,79
2798,156.60206776255254,78
2799,166.5827300154772,83
2800,158.01334435425173,79
2801,153.64103642981422,77
2802,156.44934525062752,79
2803,164.10613886785168,82
2804,165.56074096983252,82
2805,171.38683629839616,85
2806,168.5141186705451,84
2807,164.67275091098762,82
2808,166.99683160671322,83
2809,166.076032856875,83
2810,155.6041654280158,78
2811,167.0436177427876,83
2812,163.00710646826744,81
2813,168.23733892039922,84
2814,155.0261601201181,77
2815,159.63027783413048,80
2816,164.78432558291502,82
2817,162.86449789074874,81
2818,163.69782457083497,81
2819,157.61425853258305,79
2820,169.35524283118178,85
2821,158.10648172849181,79
2822,160.85447677430457,80
2823,166.1896422305309,83
2824,160.27238137319878,80
2825,161.4877055208978,80
2826,154.7040300413917,78
2827,166.92512936834228,83
2828,167.26969584150388,83
2829,170.51630083175036,85
2830,166.63882795997807,83
2831,159.61227482756692,80
2832,160.13778492668735,80
2833,164.40661367226585,82
2834,160.57209843170983,80
2835,155.55178507369152,78
2836,161.67992845002618,81
2837,162.59701126366843,81
2838,164.94689233243318,82
2839,162.83224456850803,82
2840,167.7676605044986,84
2841,72.32587891555177,37
2842,157.04585490407007,78
2843,167.4860781879924,83
2844,167.04796236965947,83
2845,158.3218376312267,79
2846,96.18554362469982,49
2847,157.82217246476557,79
2848,162.33401403824536,81
2849,170.2194621166071,85
2850,170.23041997664117,85
2851,149.60715301612368,75
2852,155.5370607513783,78
2853,157.79741148322248,79
2854,163.2215651769721,81
2855,152.03028175323092,76
2856,169.3772174274863,84
2857,152.3080641035097,77
2858,169.89505050774372,85
2859,156.7040842304989,78
2860,159.24176181758335,80
2861,158.4655731081744,79
2862,166.8625000243081,83
2863,167.98596503297264,84
2864,159.94967434215417,80
2865,173.86518526762077,86
2866,166.93398217122595,83
2867,163.18344154503333,81
2868,159.9311743096334,80
2869,161.44107521459102,81
2870,154.01594891661338,77
2871,167.92599327390514,84
2872,165.20324368995747,82
2873,160.71843152299934,80
2874,166.7830620243819,83
2875,162.45374832407848,81
2876,156.5151041966362,78
2877,156.131334019317,78
2878,156.31611869800912,78
2879,160.01755149888072,80
2880,165.30632923621354,82
2881,159.33406327318417,79
2882,164.05885339000952,82
2883,164.73839529898444,82
2884,157.68482097966066,79
2885,161.3145321341412,80
2886,157.55365538048952,79
2887,170.36278986548612,85
2888,160.87181246282788,80
2889,165.49405064338632,82
2890,157.49496613487668,78
2891,162.9045279280348,81
2892,161.00840171905267,80
2893,158.41268826133856,79
2894,164.9735752980946,82
2895,153.08911593688617,77
2896,168.51219797890673,84
2897,160.54349619914527,80
2898,169.56412970543624,85
2899,162.24755659729993,81
2900,164.56085223082533,82
2901,161.1756873919609,80
2902,161.94070601555174,81
2903,157.117601336584,79
2904,168.75367477594907,84
2905,169.1326041159338,84
2906,167.591301922155,84
2907,163.60092282698056,82
2908,157.32161319215916,79
2909,77.46451515687417,39
2910,163.80466294258608,82
2911,158.07863058252897,79
2912,77.06732548246771,39
2913,154.4318683357355,77
2914,168.32821871162088,84
2915,154.01948502585134,77
2916,171.33827593908552,85
2917,170.06490671921927,85
2918,166.31162783530425,83
2919,167.6500762199468,84
2920,159.92928234745958,80
2921,164.7624789341984,82
2922,162.0901290383074,81
2923,167.82535258926256,83
2924,156.09405707894663,78
2925,154.10383851901085,77
2926,165.69801456107592,82
2927,156.50411112594944,78
2928,162.82237951882135,81
2929,156.09678837257505,78
2930,156.6340895296418,78
2931,160.00895692915108,80
2932,157.86833481966747,79
2933,162.5104024550268,81
2934,95.025148821731,48
2935,160.74393174899282,80
2936,156.0745774798937,78
2937,156.52343713109357,79
2938,170.61146906316992,85
2939,154.2861368386468,77
2940,164.08101343170625,82
2941,161.07702902941287,80
2942,165.32629293331192,83
2943,170.50749894826984,85
2944,160.46970061483586,80
2945,165.76387372566603,83
2946,161.14870914814088,81
2947,160.8053180760319,80
2948,161.96517283299838,81
2949,155.8002123395609,78
2950,153.89441654734955,77
2951,166.3960236457486,83
2952,166.66630441817756,83
2953,159.82385526086446,80
2954,170.871495642659,85
2955,166.61858991325622,83
2956,166.32554855860732,83
2957,158.02553914631773,80
2958,160.07693592653632,80
2959,164.78341626781813,83
2960,165.7575096788295,82
2961,159.8737085798474,80
2962,167.3596482324148,83
2963,167.07521443892466,83
2964,161.87825960673015,80
2965,169.4728703568462,84
2966,168.2624252294655,84
2967,159.86479773111472,80
2968,162.82237340828138,81
2969,173.10738463835958,85
2970,171.70938422941245,86
2971,159.56024645508097,80
2972,160.2317428176035,80
2973,163.90802184693942,81
2974,164.42676923418892,82
2975,162.90740499619372,81
2976,169.46948090373925,84
2977,163.70788355931268,81
2978,164.82916564141624,81
2979,164.25496243174027,82
2980,169.17645475889978,84
2981,167.96535953922103,84
2982,162.75078242294626,81
2983,158.2187457504533,79
2984,155.03257467470257,78
2985,168.91521161793023,84
2986,169.11246438333666,84
2987,160.9645238460379,80
2988,160.57140172882706,80
2989,168.23935776615502,84
2990,170.0714576968961,85
2991,172.63697932568346,85
2992,172.85039856104547,86
2993,172.77303688914725,86
2994,173.12397538588814,84
2995,173.53655196098396,85
2996,163.9600065762712,82
2997,165.6841476384385,82
2998,169.00216141196105,83
2999,173.02968774564877,85
3000,164.09586121801038,81
3001,164.11288043574498,81
3002,167.31609187291167,83
3003,169.68171560043868,85
3004,170.54882704225824,84
3005,170.3892768205654,85
3006,171.64252054382996,85
3007,167.34914651315677,83
3008,163.8222932849037,82
3009,157.11694491135373,79
3010,159.45779237352585,79
3011,171.279019471741,85
3012,176.54639412196633,85
3013,176.20261310500106,86
3014,167.60897216843927,83
3015,159.58261543102063,79
3016,166.01575575637287,82
3017,174.16595235794003,85
3018,170.08742437189642,85
3019,173.075046788059,85
3020,175.19128477469852,87
3021,163.67231190496514,81
3022,167.68365385268604,83
3023,166.85994329924873,83
3024,154.08999037196546,77
3025,156.02491993418639,78
3026,167.4413139691309,83
3027,172.26578258709083,85
3028,151.45613894671988,76
3029,68.34139746927086,35
3030,171.8932405722672,84
3031,173.32322467189735,85
3032,166.36843278668567,83
3033,173.2010600759099,86
3034,72.74178502795186,37
3035,165.2557035455587,82
3036,166.7958004924817,82
3037,171.1134559343475,85
3038,155.85990057554739,78
3039,171.2111761604728,85
3040,164.02659312571913,81
3041,162.9301485269233,81
3042,164.69908241533992,82
3043,161.47852175058352,80
3044,102.65464916012088,52
3045,171.3578732430308,85
3046,74.94266523241686,38
3047,164.21124393179872,81
3048,71.07629345460307,36
3049,119.26097379448552,61
3050,174.5988100517898,85
3051,174.42161662990213,85
3052,167.77198941421867,83
3053,171.38413657749905,84
3054,174.86179422620933,86
3055,172.96467523598105,85
3056,172.9180858922219,85
3057,173.61505908187218,85
3058,168.91123104026786,84
3059,175.0709558029599,85
3060,156.44553365232628,78
3061,71.83110824796226,37
3062,166.878484093458,83
3063,175.08081106487117,86
3064,94.49441481436551,48
3065,159.0192098208878,79
3066,171.1619444727864,85
3067,156.9396238182797,78
3068,159.4473209341536,79
3069,163.08622667637746,81
3070,165.8554126733461,82
3071,164.2497856840961,81
3072,163.67062040442704,81
3073,127.63326512998542,66
3074,83.30348367422124,43
3075,88.89015674883804,45
3076,133.92958021740003,69
3077,154.78607144738163,78
3078,163.87687521487905,82
3079,168.79421115324354,84
3080,169.9439763866089,84
3081,170.71760878978074,83
3082,114.61870583840049,59
3083,169.0277310229743,84
3084,167.85986418379676,83
3085,74.96648865594257,38
3086,103.43319553026124,53
3087,119.78943970721133,62
3088,145.02004796213023,74
3089,176.35177376933507,84
3090,147.0005104641906,74
3091,177.6591507337408,86
3092,146.7052162316216,74
3093,77.87817863404493,40
3094,173.1630441756395,84
3095,162.7268449694287,81
3096,169.91279892362647,84
3097,68.27237628629791,35
3098,163.45519131983053,81
3099,169.4397054404345,84
3100,170.39332172573972,85
3101,173.64953985053938,86
3102,170.78578773624335,85
3103,173.25967149993204,86
3104,120.71999596082708,62
3105,167.0095520288238,83
3106,153.43754354796476,77
3107,170.58418969529234,84
3108,108.3343116719392,55
3109,69.05214207355009,36
3110,172.02597544842456,85
3111,150.13234320871575,75
3112,172.6461042647645,85
3113,169.18231938303083,84
3114,168.0916352105977,83
3115,111.32741816842412,58
3116,170.72392134363614,84
3117,92.23812577179342,48
3118,85.05024889450085,44
3119,169.5678706725253,84
3120,171.63182754791603,85
3121,163.10507267576153,81
3122,171.18518535515958,84
3123,164.65421377947135,82
3124,176.86577730970652,86
3125,176.13374895860514,84
3126,176.18317444099105,85
3127,178.5841690370679,85
3128,177.02689217166412,86
3129,174.13056664445605,86
3130,149.57734147041344,75
3131,143.44108238907037,73
3132,168.6207177626046,83
3133,148.474718463217,75
3134,173.16481270520867,84
3135,171.7424296854727,85
3136,170.5945588698678,84
3137,159.20791450565656,79
3138,170.25909453710656,84
3139,104.85773252753201,54
3140,159.1860551351864,79
3141,174.86397196450068,86
3142,116.66454308107677,60
3143,163.98508664739649,81
3144,177.49195584464837,83
3145,126.05299090145172,66
3146,167.26773732307214,83
3147,173.9066102194092,86
3148,169.21914868997396,84
3149,181.27896728008415,88
3150,157.20187305997706,79
3151,179.2249962459313,89
3152,180.6564458250095,89
3153,180.48609121021153,89
3154,181.0809656221388,90
3155,181.8331196898468,90
3156,181.04343489653468,90
3157,171.4122615389944,84
3158,116.93393720474698,61
3159,182.76635551434035,87
3160,135.12929634779587,70
3161,140.2825644603412,72
3162,127.25857879948191,67
3163,158.22425367203257,79
3164,185.6473613693847,91
3165,173.24514793569605,85
3166,171.7629595733802,85
3167,159.91815653238697,79
3168,185.5693330686138,89
3169,170.17438790623729,84
3170,175.09714976470283,86
3171,179.4880466111565,88
3172,187.6962121993457,93
3173,188.7844450997485,95
3174,187.97756763958512,94
3175,173.5110772188279,86
3176,184.49138333152376,91
3177,188.05900014314474,94
3178,180.4434532510427,89
3179,120.56963615813967,64
3180,183.64824174366214,92
3181,151.9862180156091,78
3182,181.48149331708458,90
3183,179.69864084013153,88
3184,183.04112725203225,91
3185,180.65026952500733,89
3186,183.6496132644423,91
3187,177.18172858270535,87
3188,152.35088434861808,77
3189,164.51621599794325,81
3190,175.5970286356538,86
3191,187.5802413901899,93
3192,195.02011938796528,98
3193,187.78900897098015,93
3194,178.080876013817,89
3195,167.90189858533847,83
3196,156.57475923049086,79
3197,116.1097876075582,61
3198,183.81481617657334,90
3199,194.2242342566171,97
3200,144.51951818278303,74
3201,177.62224529941332,88
3202,182.603692086506,91
3203,174.7340912119252,87
3204,185.9122552180499,92
3205,190.25465725117684,95
3206,189.58872609293059,94
3207,186.0026364384965,92
3208,192.25450965409206,96
3209,178.39977097888504,88
3210,181.3875584490848,90
3211,155.14431799797842,78
3212,192.5696149237229,96
3213,181.0412051795754,89
3214,180.3697138302929,89
3215,186.2057068951866,92
3216,183.89766516237208,91
3217,72.07431270414833,38
3218,186.3984247975897,92
3219,188.1671404295401,94
3220,188.66340392088063,94
3221,195.65509523041106,98
3222,107.55139354215589,57
3223,137.19712089801882,72
3224,181.9191722818465,90
3225,191.2121761337226,96
3226,141.906725188912,73
3227,187.81578665644918,95
3228,181.49039502434547,90
3229,187.02527262828204,93
3230,104.4460985960451,55
3231,180.67589237235845,90
3232,185.8225249789679,92
3233,181.99922876557028,91
3234,186.61629492019472,93
3235,177.05813429373205,88
3236,190.25759275171967,95
3237,179.0914036770203,89
3238,95.69080902513642,50
3239,194.05807168049432,97
3240,179.19848768636342,89
3241,191.2759686915529,96
3242,186.9440301164646,93
3243,174.8563072725211,88
3244,173.19695254659754,86
3245,169.01591359810175,84
3246,182.5561457794975,91
3247,171.3633159865379,86
3248,186.72518114703803,94
3249,186.71567026053947,93
3250,180.739973806571,90
3251,184.14550968795234,92
3252,177.7607605513889,88
3253,178.94731514962413,89
3254,184.1467924051654,92
3255,184.23404222956313,92
3256,185.9676999332216,94
3257,178.03477307189547,89
3258,185.96410091935277,93
3259,185.83904411238132,94
3260,180.33104019708009,90
3261,178.57333815326166,90
3262,184.0295164907501,92
3263,176.6461683614831,88
3264,185.66562215126805,93
3265,179.22802553394038,91
3266,173.26304606764086,87
3267,172.05838321171694,86
3268,190.78250188623386,96
3269,179.5888735233626,90
3270,178.9329703274877,90
3271,185.6894914707043,94
3272,183.9069883945534,93
3273,186.60727828656897,94
3274,198.04226851615357,101
3275,186.41366564246923,95
3276,182.05636919242514,91
3277,175.95576454217823,89
3278,179.9600164110988,91
3279,175.86049336428474,89
3280,185.5977101951264,94
3281,182.90769188919847,93
3282,184.23464073928557,93
3283,183.5240110032504,93
3284,170.22043833563856,86
3285,176.75137216354224,90
3286,192.9259187141451,99
3287,177.3311787385172,90
3288,174.4400815496957,88
3289,183.63766792983967,94
3290,184.64659099169418,94
3291,186.20415752363053,95
3292,177.89478764360908,91
3293,171.9216382909385,88
3294,176.87150383954014,90
3295,166.18710845781456,85
3296,186.78566293919212,96
3297,197.84009532076334,103
3298,179.7194841600233,92
3299,186.5167725725739,96
3300,180.63514874250288,93
3301,173.03607390140718,89
3302,179.96913772593416,91
3303,166.4533364775307,85
3304,186.4888677557686,97
3305,180.1344278185674,92
3306,176.71957470963238,91
3307,176.1831621593633,90
3308,169.66930482095827,86
3309,175.69950599759616,91
3310,177.35684646408876,92
3311,181.60835528809224,94
3312,185.40547168510398,95
3313,175.51950189328366,89
3314,171.42017805110783,88
3315,186.91590254123568,97
3316,174.074564267183,89
3317,182.31571882871938,94
3318,174.95999383698089,90
3319,166.58488527421835,86
3320,188.03582346122434,98
3321,184.082660827495,96
3322,179.35994552207794,94
3323,184.31492733413768,95
3324,181.2932546040708,94
3325,176.42092169671244,92
3326,181.89476585456939,94
3327,184.40478436317943,97
3328,176.8731239975603,93
3329,171.34383849289574,88
3330,178.97849841740327,91
3331,177.4193899509865,93
3332,179.02982697699107,92
3333,185.1369015945491,96
3334,186.07404111898512,97
3335,182.21560217985856,95
3336,194.07641485784103,104
3337,164.99605316484852,84
3338,188.92734867294098,98
3339,179.0585468658294,93
3340,180.2237854695214,93
3341,181.07146654777787,94
3342,175.37410787944359,92
3343,178.56877742512575,94
3344,179.49018645621442,95
3345,175.03101060721136,91
3346,190.04014061877368,103
3347,178.1205695957031,93
3348,181.33159071625875,95
3349,187.71960048512412,99
3350,184.47403526441343,98
3351,177.5889417950649,93
3352,180.4811273151393,95
3353,188.7244821198839,99
3354,179.8511210267264,95
3355,183.12944840859944,96
3356,178.45503186190382,93
3357,176.22154587461267,91
3358,189.6579584616084,102
3359,181.07093961382432,95
3360,190.19484422276,101
3361,188.54316668522523,98
3362,167.30127581991366,87
3363,173.92774099331675,91
3364,173.52044027202427,90
3365,179.41751493917593,93
3366,184.5099843964019,97
3367,173.6234627008092,90
3368,188.59040193729066,99
3369,178.0599627987657,94
3370,184.09882421054905,95
3371,169.68334055245555,88
3372,181.21413845559394,94
3373,170.84608279319585,88
3374,176.29942525455306,92
3375,166.13074846196392,86
3376,171.74104200102005,88
3377,187.0582298698124,99
3378,181.1550910342927,95
3379,182.6157328969208,96
3380,186.7712823163591,99
3381,172.57381792568515,89
3382,177.66563258253208,92
3383,181.6310396833902,95
3384,184.84765386435208,95
3385,178.10030342641414,91
3386,182.0479284945345,94
3387,176.85100636221634,92
3388,180.54208881828805,93
3389,184.89438522388565,95
3390,181.4383053210782,94
3391,187.33220597640363,97
3392,189.37319557983622,98
