Episode,Reward,Episode Steps
3909,56.04262459067466,31
3910,50.54602411631038,28
3911,61.73394921470638,35
3912,77.47545638063282,44
3913,73.32548694811238,41
3914,67.11925177776133,38
3915,69.5043893334955,39
3916,50.3257393239227,28
3917,56.8997525604678,31
3918,70.63194082812947,40
3919,50.588639343089476,28
3920,48.64062053177203,27
3921,52.23088736889735,29
3922,80.21745933255269,44
3923,73.60601377691619,42
3924,53.36246170354014,30
3925,55.90683942561107,31
3926,59.69697264109671,32
3927,53.74197580915876,30
3928,50.65290136845968,28
3929,67.62945936137807,38
3930,51.040518918212406,28
3931,56.22480124148297,31
3932,55.71579120756237,31
3933,50.36111636368308,28
3934,54.48125810731771,29
3935,45.405637355699405,25
3936,57.45197347167127,31
3937,51.10750722658127,28
3938,46.39635171859329,25
3939,48.64103138286214,27
3940,58.55583440309459,31
3941,53.47837881143864,29
3942,45.54181801550586,25
3943,45.96199830902403,25
3944,59.0291873949972,31
3945,52.812407604720626,29
3946,49.365857484869665,27
3947,49.465463273819985,27
3948,53.83651823605518,29
3949,53.953278348979254,29
3950,53.949402215849915,29
3951,49.66529930819408,27
3952,54.63286062394251,29
3953,57.13207078949606,30
3954,49.60144675747259,26
3955,62.15414563647947,33
3956,49.91091064095459,27
3957,47.636363739392884,26
3958,53.954922002053344,29
3959,45.329170090063,24
3960,58.33020327291653,31
3961,54.06999149051721,29
3962,49.26882069314957,26
3963,50.386115792324446,27
3964,58.02206071713026,31
3965,48.345898313461035,26
3966,50.21460362141328,27
3967,51.73643058220449,28
3968,56.131639472973525,30
3969,61.90140579098222,33
3970,61.01073704152984,33
3971,59.86068836886402,32
3972,57.27851163724514,31
3973,57.82472955580739,31
3974,66.23664855966373,35
3975,59.55377351106475,32
3976,56.54760120143518,30
3977,61.09641666186524,33
3978,58.22955342205299,32
3979,58.879748687086675,32
3980,60.43153751196568,33
3981,65.2705436896957,36
3982,53.486452728946,29
3983,66.40285550158244,36
3984,64.44076347226247,35
3985,64.393723729232,35
3986,67.68053208983197,37
3987,58.80825535327783,32
3988,65.28002338266896,35
3989,59.222810537247035,32
3990,74.03200922588411,39
3991,69.0557111149887,37
3992,72.67082947653341,39
3993,60.79471909200699,33
3994,65.24704085209208,35
3995,55.940754939106945,30
3996,73.83878542248773,39
3997,68.31648483411318,36
3998,58.63741808330328,32
3999,67.27699658066008,36
4000,61.361364288782475,33
4001,64.34115302981164,35
4002,74.42160016503256,39
4003,74.57347317673316,40
4004,65.84251683754022,35
4005,64.36806262031492,35
4006,62.01205533569526,33
4007,69.17788891848494,36
4008,72.90792064451595,38
4009,72.37249406292476,38
4010,77.11341836186978,40
4011,74.24246752032737,39
4012,68.38310870575049,36
4013,75.73828132147715,40
4014,71.41295675852173,38
4015,71.71960319948657,38
4016,61.22735861136531,32
4017,79.0827202913487,42
4018,57.458141608446624,31
4019,63.001370218608976,34
4020,66.23023435280675,35
4021,73.09880363842362,39
4022,72.39092600930344,38
4023,72.14763985957684,38
4024,81.825481670448,43
4025,71.52350729873416,38
4026,75.98087285344793,41
4027,64.2350699679001,34
4028,76.32439550190713,41
4029,75.93525184002955,40
4030,73.8530185168249,39
4031,58.34264125332343,31
4032,71.73111145904859,38
4033,58.4674942179228,32
4034,63.134606688113585,34
4035,71.83498001580743,37
4036,62.380792914467165,33
4037,71.55875698779296,37
4038,58.07823819505211,31
4039,62.47619641342778,33
4040,66.5490065793832,35
4041,64.79949567413902,34
4042,73.42576300572641,39
4043,68.73067536407473,37
4044,58.07132546745006,31
4045,65.72433484565477,35
4046,59.92945974102221,32
4047,52.02853699412228,28
4048,59.228896941440745,31
4049,67.90973339709925,36
4050,65.99508062918117,35
4051,65.45667002770749,35
4052,67.2963846091406,35
4053,60.75623829347554,32
4054,65.38158751596104,35
4055,62.8527579250797,33
4056,66.07288678401402,35
4057,57.75267592544012,31
4058,55.93399603517262,30
4059,62.69509086088391,33
4060,55.368217788614146,30
4061,59.522211794391694,32
4062,58.37077987936869,31
4063,62.7950182828459,34
4064,52.43015216454843,29
4065,67.49847786648483,37
4066,56.44821817715703,30
4067,53.1788304371503,29
4068,57.49343595847127,31
4069,63.038048124789555,34
4070,55.77204389687199,30
4071,54.43480409679491,30
4072,54.534621143881395,30
4073,49.43703763775375,27
4074,55.00610090368245,30
4075,52.04356247314897,29
4076,53.22444914440186,29
4077,54.801411682906085,30
4078,48.8679791507446,27
4079,52.86028831174964,30
4080,51.145632376511735,28
4081,57.67522117870915,32
4082,46.33185477668628,26
4083,49.79845755939547,28
4084,53.305867608281446,30
4085,52.03603398206508,29
4086,50.63167932305945,28
4087,56.17407754317106,32
4088,57.306439290793406,32
4089,59.213857313280926,33
4090,64.77898188560577,36
4091,53.31146769605417,30
4092,56.835342384872305,32
4093,54.03108712397004,30
4094,51.63932681760066,29
4095,57.267370804483264,32
4096,60.39253885098648,34
4097,59.11700282235198,34
4098,60.321334190447985,34
4099,57.69507214901794,33
4100,59.40752066406965,34
4101,54.632290971329965,31
4102,56.49516877387534,32
4103,55.504690487205,32
4104,52.95876025400442,30
4105,54.597436545795944,31
4106,63.57985852797671,37
4107,54.96457533113135,31
4108,58.88815250383564,34
4109,64.45713536561844,37
4110,54.7147114077847,31
4111,59.524486390064354,34
4112,53.45228207996277,30
4113,59.80141838519463,34
4114,52.51337611946805,30
4115,60.05414177710905,34
4116,57.024300014227975,32
4117,59.49587182117845,34
4118,55.11058442786813,31
4119,55.46687859204811,31
4120,48.62328992656658,27
4121,55.25885801622755,31
4122,55.795292254003876,31
4123,56.832193251907704,32
4124,51.54603356556853,29
4125,52.63931283400355,29
4126,50.67596013831179,28
4127,54.95292494015479,31
4128,52.45163440972569,29
4129,58.76807306604107,33
4130,52.13079749942975,29
4131,52.71627754400872,29
4132,52.487891591015654,29
4133,50.800436656094256,28
4134,50.57709612234593,28
4135,53.516242903338444,30
4136,49.03331290571619,27
4137,47.01726427210807,26
4138,49.428973198058664,27
4139,48.13659493440296,26
4140,49.340658424595865,27
4141,51.103849583267824,28
4142,47.85946866454453,26
4143,47.81608669529521,26
4144,50.291225103555036,28
4145,50.628000614588785,28
4146,51.10372905618756,28
4147,53.81758030941794,29
4148,50.74934180537812,28
4149,51.48057673678558,28
4150,50.27992100691946,28
4151,56.64288912721133,31
4152,52.25599271210631,29
4153,51.031459112914874,28
4154,51.68416331757722,29
4155,52.37358399041322,29
4156,51.85207527166139,29
4157,55.37651880636942,31
4158,50.0754156286768,28
4159,55.88923718683701,32
4160,52.00939152539413,29
4161,56.99028940689721,32
4162,54.63932666526007,31
4163,57.44671181067087,32
4164,58.52988513293214,34
4165,53.6265248724613,30
4166,50.194497577502595,28
4167,51.202215946268275,29
4168,55.09870546821426,31
4169,56.21493066336645,32
4170,57.29981406198539,33
4171,55.69154688920918,32
4172,57.216015720859986,33
4173,59.88415431171434,34
4174,57.19831719518215,33
4175,52.72070973046015,30
4176,59.995681147031114,34
4177,55.40221488525403,31
4178,58.59303621335917,34
4179,62.50345518273504,36
4180,57.19183891485691,33
4181,61.05885357932365,35
4182,57.76475483531921,32
4183,57.64304538986914,33
4184,65.64329789426633,38
4185,59.29226094787837,33
4186,71.23155833256159,40
4187,57.054260154736134,32
4188,68.89209631461013,38
4189,68.57121698219807,38
4190,68.2729856233525,37
4191,69.77173810593293,39
4192,55.14873167984217,31
4193,72.16911526984131,39
4194,64.45822429597035,36
4195,73.79057886200827,40
4196,71.68002800380842,38
4197,66.57934461121263,36
4198,68.38363929540617,37
4199,70.28393630670237,38
4200,70.47836316815531,38
4201,69.28465241201972,37
4202,62.926384738824275,34
4203,68.51092748239485,37
4204,69.95962379616753,38
4205,79.16030910815266,43
4206,66.12446307196834,35
4207,68.1105143842118,37
4208,71.29454810777324,37
4209,69.30303216180364,37
4210,71.09489987554875,38
4211,79.2057400755044,42
4212,74.01499373727879,39
4213,71.52992736949959,38
4214,70.79535301678096,38
4215,74.02673483119543,39
4216,63.97130475539625,34
4217,64.85497434504745,34
4218,66.8602259839449,35
4219,67.09719713184954,36
4220,70.89931908705353,38
4221,71.84777173097973,38
4222,61.554051905556136,33
4223,63.263559957263375,34
4224,66.2140419488347,35
4225,58.68884135739329,32
4226,68.17290953473079,36
4227,62.0352538964499,33
4228,55.80199343351576,30
4229,66.29552712673706,35
4230,71.75853904538319,38
4231,60.43681530506658,32
4232,66.54686756531223,35
4233,68.09737502218543,36
4234,63.69162570907324,34
4235,58.45737621548981,31
4236,65.28957139077379,35
4237,72.1925638580331,39
4238,69.77185415549258,37
4239,63.553490966857325,34
4240,71.82570602632076,38
4241,63.116783848344,34
4242,58.33313615900385,32
4243,63.006482866822054,34
4244,68.17010596665857,36
4245,60.83751594849202,33
4246,68.00765436345198,36
4247,68.27785012921245,36
4248,65.28166558352635,35
4249,64.53452973273043,35
4250,59.59569746809265,32
4251,65.02168435224209,35
4252,61.85225132911937,34
4253,68.35878036079747,37
4254,62.461405648324835,34
4255,67.61945899993142,37
4256,56.202209990137305,30
4257,61.43633652053338,34
4258,68.82235642020154,37
4259,66.86921530912238,36
4260,64.21881411011758,35
4261,66.45944351428577,36
4262,68.5015769008486,37
4263,62.51566090718597,34
4264,63.691708662874845,35
4265,68.55617138585082,37
4266,57.415447411306616,32
4267,67.25536641181792,36
4268,66.21433757186605,36
4269,67.52527088280452,36
4270,62.79400957141632,34
4271,67.37907742815842,37
4272,62.094105545598275,34
4273,56.64033311715752,32
4274,60.17681456720589,33
4275,61.60706292697257,33
4276,57.931177658354414,32
4277,58.12886134833813,32
4278,67.09526213298605,37
4279,58.807780807219494,32
4280,59.81190858753073,32
4281,65.41661833956599,36
4282,61.52000621798565,34
4283,67.22512105710896,36
4284,55.92654442714799,31
4285,62.37961891718686,34
4286,62.32725760642738,34
4287,63.60550161732071,35
4288,54.498610870362086,30
4289,63.37517724773322,34
4290,57.614780278166016,31
4291,60.73058530384584,33
4292,55.2513176468056,31
4293,57.84296406920076,32
4294,61.31235174906486,33
4295,62.09473496456452,34
4296,59.768772808782856,32
4297,59.2442526926445,32
4298,52.14188269018549,29
4299,59.13861390623175,33
4300,58.38987129024631,32
4301,60.540601582819704,33
4302,67.25575971494382,36
4303,64.35787402943205,35
4304,63.53509298088193,34
4305,61.50083007749696,34
4306,65.53286368386104,36
4307,65.4458428284108,36
4308,58.30779418168222,32
4309,60.207797421844234,33
4310,59.73894066323461,34
4311,60.88006970064218,34
4312,61.14266992180543,34
4313,69.51102496589426,39
4314,61.783852222380204,34
4315,61.2600563865906,34
4316,57.75106603636781,32
4317,62.47343022487665,35
4318,57.71496285571696,32
4319,62.745455553565776,35
4320,61.610726694559325,34
4321,61.89511247252189,34
4322,69.15210474704742,38
4323,67.54148874695458,37
4324,63.062111419973704,35
4325,65.40794496977311,36
4326,67.49040118852078,37
4327,69.08748550649027,37
4328,68.84029786978509,37
4329,67.82166965369566,37
4330,63.67383768873173,35
4331,64.06216027111665,35
4332,68.25096989863641,37
4333,74.13318012666463,41
4334,70.18823336579501,38
4335,70.16315221863472,38
4336,68.59711461732307,37
4337,60.348125416514186,33
4338,60.90711067673785,33
4339,62.514450685761744,35
4340,64.90364361992047,35
4341,63.12645703059743,34
4342,70.19250670212026,38
4343,65.12414795419808,36
4344,72.37382607147917,39
4345,67.85806726172771,36
4346,66.97864379885581,36
4347,66.79473838713245,36
4348,67.2077438277812,36
4349,73.63360843094173,39
4350,69.38036647898502,37
4351,63.615932900994835,34
4352,66.03826407461183,36
4353,73.73479583367458,39
4354,67.76541174524725,37
4355,75.13100527620541,39
4356,70.24254633483716,37
4357,72.41608666937158,38
4358,71.04887232288215,38
4359,79.30834226060678,41
4360,70.8846114434881,37
4361,72.10848971233374,38
4362,71.70862520370692,38
4363,67.96914299658681,36
4364,72.63569363234961,38
4365,71.28421665367247,37
4366,76.56304543579716,40
4367,72.25786387949039,38
4368,75.80725657315227,40
4369,62.68424025379457,34
4370,75.51832024697252,40
4371,75.07861510555225,40
4372,70.25385962837169,37
4373,69.95285491656144,37
4374,74.7388232091091,39
4375,70.60960113800411,37
4376,67.92978948660765,36
4377,68.62566974907165,36
4378,74.44706737484805,40
4379,72.9272137704629,39
4380,75.97631143956656,40
4381,77.52106757007887,41
4382,78.6978575299225,42
4383,80.52980056593445,43
4384,76.01606981497176,40
4385,79.38221005404621,42
4386,82.09440720075787,43
4387,78.06220068337781,42
4388,71.72072611939596,38
4389,73.69181683063623,40
4390,81.52015398838262,43
4391,74.91402077661864,40
4392,86.15824796058614,46
4393,76.0138013648846,40
4394,78.73764086170284,42
4395,88.28382294078438,46
4396,74.9548197715216,40
4397,77.31120907890724,41
4398,82.14034669481616,44
4399,78.21023804416693,41
4400,84.13200123424086,44
4401,84.48651550013922,44
4402,76.50529344819326,40
4403,80.31254324881107,43
4404,83.22239567776377,44
4405,78.43752803731988,41
4406,79.70655023142811,42
4407,71.8920340259594,38
4408,78.40916892030086,41
4409,81.31453896821729,44
4410,82.6114350921481,44
4411,84.09559561276603,44
4412,76.40902966761372,40
4413,81.41276285349936,43
4414,82.62519700022122,42
4415,80.47786135586728,42
4416,88.50333946516257,46
4417,84.0414922576517,45
4418,83.53227119764878,44
4419,81.25099075527045,43
4420,85.01923113786746,44
4421,84.55635834187015,45
4422,86.96029273551444,45
4423,87.795911197325,46
4424,87.83145003323756,46
4425,93.52529887653623,49
4426,88.21047503875938,47
4427,87.08008968526404,45
4428,91.41935700734057,49
4429,87.05158176369534,45
4430,85.90714220159799,45
4431,93.38615958489538,49
4432,84.36062370944306,44
4433,84.61741962769337,44
4434,89.33558455768487,46
4435,81.63282100515322,43
4436,92.12115450582797,48
4437,91.1926156784447,48
4438,87.46591101865448,46
4439,94.96907727295522,50
4440,91.110804640644,47
4441,92.54574756544513,48
4442,92.3728551956866,49
4443,94.92266693436002,49
4444,93.58037845702196,49
4445,89.26139026867921,47
4446,90.64962507837176,47
4447,101.52044202210251,53
4448,93.52606657956127,49
4449,103.7120808211434,54
4450,90.49208133154957,48
4451,91.1249207340629,48
4452,95.84804189802033,50
4453,100.04499772628361,53
4454,93.03618139304679,49
4455,100.00046695173788,52
4456,97.90685410694812,51
4457,94.20995096822212,50
4458,96.54086368129207,51
4459,93.151658312906,49
4460,93.89854161289179,50
4461,100.48405312884982,52
4462,99.1300547273159,53
4463,102.60068288355983,53
4464,95.873687356641,50
4465,96.12695925357112,49
4466,93.6780147177469,48
4467,90.12024503674606,47
4468,89.38872228493186,46
4469,99.24592179210788,51
4470,94.50678350963464,50
4471,96.1530720898007,49
4472,98.1130433126985,51
4473,99.24864173321586,52
4474,90.86107882782663,47
4475,94.54983666242816,49
4476,88.42894811112687,47
4477,91.58905992484536,48
4478,96.79693422763448,50
4479,89.42977189092542,46
4480,95.33008520969615,49
4481,94.9447606700049,49
4482,97.00865368174519,50
4483,99.66604916912281,51
4484,91.90669351182886,48
4485,102.15205180689094,53
4486,88.84615282855579,46
4487,102.62105987287377,54
4488,101.23374222785142,53
4489,101.28770899733243,52
4490,104.23467677346567,54
4491,98.87047040057885,52
4492,101.8829047971009,54
4493,104.05944104184009,54
4494,109.98915477759124,57
4495,101.3021802643161,52
4496,103.99703180148516,55
4497,95.44644787605066,50
4498,105.20004611890106,56
4499,90.22091872939505,47
4500,105.52934518919729,55
4501,104.28685684987911,55
4502,95.72512023776527,50
4503,102.7848176781007,53
4504,108.36439138520903,57
4505,104.07214766247408,54
4506,101.62534378295989,53
4507,105.16944961020599,55
4508,108.36623932431739,57
4509,104.68178166859177,55
4510,106.19536274886465,56
4511,113.97868014390569,60
4512,103.9325464211586,54
4513,105.32951318903852,56
4514,112.72068285644164,60
4515,99.50749521030112,53
4516,99.39330665006517,52
4517,103.24498157005138,55
4518,108.5866748240642,56
4519,116.12853737849768,61
4520,109.45517275716502,57
4521,102.85685834969026,54
4522,108.78830470378769,57
4523,111.27158825500598,59
4524,108.76851877806492,58
4525,104.63547428128257,56
4526,110.4772826927855,58
4527,107.1869323494536,57
4528,120.23065887668918,63
4529,109.49805981706088,57
4530,107.1199645658057,56
4531,117.38885706125191,62
4532,23.475411248344027,16
4533,118.1392942601485,62
4534,21.667897754861087,15
4535,23.91180325509786,16
4536,23.200378253424407,16
4537,19.57284914971088,14
4538,21.541022466038257,15
4539,22.150620305132197,15
4540,121.96315375437455,63
4541,19.994407613512614,14
4542,19.494970826576655,14
4543,17.762003005828934,13
4544,17.413781061395433,13
4545,20.086246836448126,14
4546,19.66950068322788,14
4547,15.316751277587176,12
4548,17.50335163980849,13
4549,21.92800608573907,15
4550,19.823716199299586,14
4551,19.906430989275993,14
4552,20.023272103132975,14
4553,19.904914908797434,14
4554,19.85041424429736,14
4555,22.382127373020793,15
4556,22.026808554821713,15
4557,24.188811171013775,16
4558,116.75023606787936,61
4559,116.557102766594,61
4560,109.47300545682509,57
4561,26.358607617320956,17
4562,111.18695174069964,58
4563,113.75509976733397,59
4564,102.33630526764408,53
4565,105.96091217625872,54
4566,105.67140366486267,54
4567,108.08822889103988,57
4568,99.65315411265327,52
4569,98.53619474335923,51
4570,92.37103659007268,48
4571,89.51793931069004,46
4572,93.48990405293426,48
4573,96.48721446584355,50
4574,85.64842546282648,44
4575,84.95701239098739,44
4576,83.94673846326226,43
4577,81.17784245663626,42
4578,85.72286892793588,45
4579,78.0132059841111,41
4580,75.12249493289359,39
4581,73.76355939384324,38
4582,77.69573477519181,40
4583,86.367174867937,45
4584,89.01212768626507,46
4585,76.55590923021359,40
4586,80.41835493519514,42
4587,82.01035331472563,42
4588,82.45047441009326,42
4589,81.43193270247271,42
4590,83.51820378564133,43
4591,82.77702819374656,43
4592,86.51476405700691,46
4593,75.75372674583322,40
4594,88.62953179845579,47
4595,84.60085710189921,44
4596,81.08291456057479,42
4597,76.21385584068845,40
4598,87.16875486523845,46
4599,76.02551787914263,41
4600,82.60543184210898,44
4601,72.12259068489234,39
4602,78.78737454647083,42
4603,86.39797488634689,45
4604,79.37188852243202,42
4605,84.6436962423594,45
4606,77.19025743276315,42
4607,81.09711480696504,44
4608,89.48259624012759,48
4609,84.60939829461832,45
4610,86.68082850933902,46
4611,79.03612536076879,42
4612,84.73163495368323,45
4613,73.74092007830438,40
4614,83.2023737714975,45
4615,83.66155505308251,45
4616,85.1056560917438,45
4617,76.81061397684971,41
4618,81.37666277715896,44
4619,78.85009562162395,42
4620,79.369099231096,43
4621,80.81838417337785,43
4622,72.447207865552,40
4623,87.12200752411007,47
4624,76.1787771907262,41
4625,73.1980408759345,40
4626,81.76388636897248,44
4627,79.97033499509486,43
4628,83.46690640036047,45
4629,88.12362639332754,47
4630,76.90274419503622,42
4631,71.46918500526576,40
4632,83.71322431460591,45
4633,74.60301062326458,41
4634,75.50046734546929,41
4635,80.5560939930268,44
4636,77.98789661885743,43
4637,74.86291179635802,42
4638,70.0520057016249,39
4639,74.06025013396594,41
4640,73.1635768856533,40
4641,78.18846245703791,43
4642,82.6763522285145,45
4643,76.15208961018973,42
4644,74.94136863346687,42
4645,81.68768552207055,45
4646,73.70896662550831,40
4647,80.75088504624128,43
4648,75.48716935276931,42
4649,83.48879881575533,45
4650,77.48675914384488,42
4651,74.53931621528908,40
4652,70.04427854192427,39
4653,70.90477592772021,39
4654,78.63335806345707,43
4655,78.92641510739418,43
4656,81.69712078651959,44
4657,73.72881816807453,40
4658,71.86825765487384,39
4659,71.52809215617332,39
4660,77.61880655933021,42
4661,74.86015515631411,40
4662,76.52156339214439,41
4663,73.87429594103158,39
4664,78.71594083591944,43
4665,73.35497002648167,40
4666,76.39810640855532,41
4667,75.69301826633586,40
4668,75.43803131474957,40
4669,72.15276675208365,39
4670,65.27375725584004,35
4671,84.06414084276126,45
4672,72.9115104121111,39
4673,76.87270748525168,41
4674,73.19381714179711,39
4675,68.72486012171191,37
4676,73.41087030704563,39
4677,73.34602674502544,39
4678,80.01840426645384,42
4679,67.3093770726987,36
4680,83.86266144330689,44
4681,87.12017851379647,46
4682,82.08911426589479,43
4683,77.27845982861398,41
4684,80.26021773947718,42
4685,83.11109360755081,44
4686,85.66320916371346,45
4687,69.39395730064655,37
4688,83.20699920560519,43
4689,72.61785612426809,39
4690,78.21477348678347,41
4691,69.78014547575175,37
4692,70.33516631952207,37
4693,78.18435678878916,41
4694,87.66329991339832,45
4695,79.01130117847109,41
4696,88.82493884005811,46
4697,82.88016161417163,44
4698,90.23657863554074,46
4699,77.73035304724321,40
4700,66.81751000998783,35
4701,77.36245119418413,40
4702,76.58260875646604,40
4703,89.5342549450301,46
4704,83.79082678360517,44
4705,81.84557232900595,42
4706,80.58364388511137,42
4707,79.82987240731218,41
4708,79.91136749035294,41
4709,82.49408585153562,43
4710,71.35313467471563,37
4711,86.1003111419687,45
4712,77.76819271153674,40
4713,78.44188431395436,41
4714,87.1270149278931,45
4715,79.36792603142388,41
4716,92.47639767673662,48
4717,86.15322521377846,45
4718,83.1780102620087,43
4719,89.21666221311597,46
4720,82.32679902302317,43
4721,83.16254278977264,43
4722,85.60912908371165,44
4723,85.62731307534071,45
4724,84.67569310121003,44
4725,87.8877228017475,46
4726,80.55178638998048,42
4727,94.97739363927681,50
4728,91.77211169324399,48
4729,95.92283944137657,50
4730,93.72103399855467,48
4731,96.73437311045151,50
4732,97.19528441266424,50
4733,89.6028311683864,47
4734,94.39175474221416,48
4735,95.9291329406362,49
4736,90.86840992018786,47
4737,91.62686835088829,47
4738,92.70394975822278,48
4739,95.04929413144481,49
4740,92.61464507221389,48
4741,90.13635763379638,47
4742,82.5275926150412,43
4743,86.03909670650738,44
4744,90.89450424294328,47
4745,97.67511500161791,51
4746,92.78991873242008,48
4747,86.67647368716868,45
4748,94.734578088822,49
4749,89.67361943550112,46
4750,94.35354857682272,49
4751,97.3649793103657,51
4752,82.99907003378986,43
4753,84.43996976303168,43
4754,89.74031350784847,47
4755,95.72557643985408,50
4756,89.5160080385881,46
4757,94.62680005631121,49
4758,88.30545764634923,46
4759,92.70461408197694,48
4760,95.57562539083713,49
4761,94.51788666643047,49
4762,97.58671853169848,50
4763,93.26815869767871,48
4764,94.5328467023217,49
4765,96.8483502272002,50
4766,100.36111113697322,52
4767,100.9503686328331,52
4768,95.53894836394839,50
4769,102.17468248403523,53
4770,103.18980859953543,53
4771,101.17517538566149,52
4772,97.89697629111927,51
4773,92.30101793933869,47
4774,97.62477476611105,51
4775,99.54191249207739,52
4776,100.22798355285077,51
4777,104.33156215766499,53
4778,101.99083102452028,53
4779,109.0827633187374,57
4780,99.83695381560842,52
4781,102.67922574870155,53
4782,106.35734484056998,54
4783,105.50143731607794,54
4784,108.42211570184281,56
4785,110.34901463507312,56
4786,104.11917223758172,53
4787,113.01959072411694,59
4788,106.01153620563545,55
4789,108.1415212062499,56
4790,113.16701171528705,59
4791,114.12808303477028,59
4792,112.38193053930058,58
4793,111.32992645114136,57
4794,111.3932725341722,57
4795,104.61120300886945,54
4796,103.89750055882226,54
4797,114.28641179038752,59
4798,108.28693494894624,56
4799,111.86606864083927,58
4800,118.38253246772281,62
4801,110.78003204288235,57
4802,111.80175834350791,58
4803,113.00323957336842,58
4804,111.38146389383486,57
4805,112.20250765098878,57
4806,108.77351223744564,57
4807,115.70897671561222,60
4808,112.83778957851747,58
4809,115.62450543801896,60
4810,115.58733449323702,60
4811,115.40584139225258,60
4812,122.11861382491875,63
4813,121.71055649079989,63
4814,118.40521342587341,61
4815,119.90646191818655,62
4816,115.01944059220776,59
4817,117.04127554336604,61
4818,120.54033859258251,63
4819,112.48970176822287,58
4820,115.25199587691539,59
4821,118.02881906505803,61
4822,117.65474732483588,61
4823,164.8881058778562,83
4824,121.88628188578541,62
4825,117.52195073742458,61
4826,191.28276487761917,91
4827,126.20491269108805,65
4828,189.6779482435567,92
4829,119.18897510513649,62
4830,126.00967940013507,64
4831,195.50763010434332,94
4832,177.5739972671332,89
4833,180.57457561107333,88
4834,179.71740057430927,88
4835,175.10559591024472,86
4836,178.12945398109972,87
4837,175.68593682091503,88
4838,198.06282072481116,94
4839,181.10058938818077,89
4840,26.760157651349303,17
4841,183.4115435001282,93
4842,24.2858235548186,16
4843,220.7588809579474,103
4844,32.08172228596828,20
4845,22.327914205953896,15
4846,19.57241266242948,14
4847,36.47300584461733,22
4848,21.915422516803556,15
4849,24.04260620669298,16
4850,21.894774749597406,15
4851,21.580979393209304,15
4852,17.367707332906036,13
4853,15.62507844517362,12
4854,26.88516167652116,17
4855,22.244599319716258,15
4856,19.727552790948845,14
4857,17.971082903091638,13
4858,19.767337650006287,14
4859,20.273043862832292,14
4860,21.552276752289085,15
4861,19.558455861759526,14
4862,19.716068643554006,14
4863,22.52483261726436,15
4864,20.01021884560586,14
4865,19.880919598550022,14
4866,19.990023186416494,14
4867,24.533930717865882,16
4868,28.396452348711268,18
4869,24.597285255184627,16
4870,31.83969986638833,20
4871,24.58047974419244,16
4872,198.7600414932993,93
4873,186.6628692994224,90
4874,203.61925632634697,97
4875,191.72873996004938,92
4876,187.7439551644911,91
4877,112.93537841002288,59
4878,108.45182580015425,56
4879,110.383326347587,57
4880,106.06248029019989,55
4881,109.38884869201996,57
4882,103.08580137802797,53
4883,96.92451333922146,50
4884,99.28883719380873,51
4885,108.20848298392352,56
4886,92.65635460127714,48
4887,96.7363955400531,51
4888,90.32717775535161,46
4889,80.25737380572143,42
4890,82.05538076470899,43
4891,81.53642046938408,42
4892,79.37280671045812,41
4893,82.43582763481177,43
4894,70.01013295879278,37
4895,79.60006917662474,41
4896,78.96072619436063,41
4897,63.1636881911588,33
4898,76.99188607119457,40
4899,58.718798349091294,31
4900,82.69840603933014,43
4901,72.12579779862321,38
4902,76.27910135871001,41
4903,84.92950360572964,44
4904,75.12830214885987,39
4905,75.60426054818205,40
4906,90.79491451553733,48
4907,75.98017392895264,41
4908,79.20624283336733,42
4909,78.33502812737078,42
4910,94.00231413661363,50
4911,83.90525500590087,45
4912,81.87969225367871,43
4913,90.54404900804133,47
4914,90.68729021338194,47
4915,79.69005895256196,43
4916,76.93631214393102,42
4917,89.65165671515021,48
4918,78.79593553736196,43
4919,81.91148001800377,45
4920,82.3462867067845,45
4921,77.5545785861192,42
4922,84.26909133140849,45
4923,81.82520725352158,46
4924,72.61406938172516,40
4925,86.14507952840852,47
4926,74.39991915320225,41
4927,81.87237050672381,46
4928,83.73728454296011,47
4929,76.9836263859257,43
4930,81.62121059789087,44
4931,77.45152279231924,42
4932,76.9189818435733,42
4933,69.81532033199498,38
4934,80.02091077088573,43
4935,80.27193250689074,44
4936,77.17784069158742,41
4937,77.77241603426782,42
4938,75.78361363289099,42
4939,76.50913239319934,42
4940,77.09072400571075,42
4941,67.37503793284594,37
4942,76.59805311482188,43
4943,71.49397635735328,39
4944,79.29678914800067,43
4945,86.82729987269164,48
4946,90.32270324740674,48
4947,83.16829700212894,45
4948,79.24284798245104,43
4949,76.20214933721577,41
4950,82.31202522029258,44
4951,73.23485162050203,40
4952,82.20857842122469,44
4953,76.93059376297835,42
4954,82.76098736418768,44
4955,80.30583834510408,42
4956,77.88988425217063,42
4957,87.99868672650004,46
4958,87.11892002791531,46
4959,81.20144995056263,43
4960,95.45426981104667,50
4961,81.60648224030929,43
4962,95.85349716938354,51
4963,87.43038969583058,46
4964,100.49694392174229,53
4965,91.28169103137957,48
4966,75.17706455737638,39
4967,86.75403801385066,46
4968,80.87683205493289,42
4969,80.06705926575272,42
4970,95.30339850740036,50
4971,98.62615867387711,51
4972,97.8008469853681,51
4973,99.45965026481795,52
4974,101.4749643302637,53
4975,87.54933027742172,46
4976,89.46038281369522,47
4977,103.7492594446329,55
4978,100.60995318209228,53
4979,74.93572863360173,39
4980,83.01370895188195,44
4981,93.60153218306658,49
4982,106.88337463316145,56
4983,89.60724688112583,48
4984,99.67811159972413,52
4985,92.3615009500459,48
