Episode,Reward,Episode Steps
4437,40.89038818786668,40
4438,59.329450259032,41
4439,36.51643714699334,32
4440,20.724942638227937,20
4441,83.58986781636112,56
4442,13.821931781779538,18
4443,102.20144103945897,52
4444,9.124835529549644,28
4445,177.5343560553404,88
4446,3.4893400245634982,22
4447,4.618665798402269,23
4448,70.43335067580617,45
4449,21.573182658570776,38
4450,8.547880696732484,36
4451,86.7080303255668,57
4452,100.59919960614867,63
4453,5.761726725076865,16
4454,20.617529683816635,20
4455,187.6059412467287,96
4456,9.096351188785077,12
4457,111.64586695678196,71
4458,7.038587128029967,12
4459,50.4511593660599,40
4460,70.3452538503357,44
4461,11.644826699237456,16
4462,40.29786120093376,31
4463,3.0720792825894616,18
4464,186.84634087338833,97
4465,26.558461563669557,20
4466,7.7068545511491315,17
4467,48.11731830077694,45
4468,19.168539381114954,16
4469,74.0015245170242,42
4470,172.59290597198148,96
4471,5.875964772876786,11
4472,52.35730402542952,46
4473,17.55662114275885,19
4474,33.895592442823286,34
4475,30.291806091806393,42
4476,76.01709092694632,43
4477,5.129426187774617,9
4478,7.864612920223335,10
4479,128.15025146903056,67
4480,41.18807590048466,23
4481,78.47909047927578,46
4482,36.71840437692613,29
4483,7.815392827706093,10
4484,7.59424978404116,19
4485,24.126937775458153,20
4486,37.9797722340037,30
4487,11.317898194441455,12
4488,17.757144510910756,18
4489,8.529702299257051,14
4490,160.08945926402035,77
4491,6.932483179805374,27
4492,64.9090143210265,46
4493,148.7066800434876,79
4494,82.03569843650607,44
4495,56.582256257187666,37
4496,74.83957234760965,49
4497,104.07079086990748,57
4498,78.47274788308756,45
4499,165.95924525228529,101
4500,16.12402953359179,18
4501,6.816687216799907,27
4502,37.19763508526627,49
4503,16.54089777175065,15
4504,15.014289906221899,18
4505,12.424492500257845,12
4506,44.167312985997384,31
4507,0.7324972944985,16
4508,33.61180714441575,33
4509,57.033072206927535,44
4510,64.56037755815062,42
4511,196.2968176168294,134
4512,57.11812190215391,34
4513,38.38895114750371,39
4514,220.41183377341574,94
4515,64.37544285962207,37
4516,20.301878743222897,28
4517,13.318531772489985,27
4518,34.60167285596938,25
4519,153.55676682319205,117
4520,18.784222059874157,17
4521,75.17262321200599,50
4522,7.661047508996487,30
4523,71.45942815800394,47
4524,29.964390796983107,22
4525,96.62151014561634,53
4526,53.26678090231631,30
4527,26.631091591312604,20
4528,10.428664686449483,24
4529,47.36357462172494,35
4530,68.31028680739381,45
4531,8.22431196486598,15
4532,14.696601707400003,16
4533,86.19371173947827,48
4534,25.88828540682659,19
4535,105.25190159061576,72
4536,96.4300482264249,61
4537,19.83279392698594,19
4538,80.41797295576824,50
4539,77.85768681061514,52
4540,31.5634575311908,29
4541,11.983090619096798,17
4542,7.712789790904031,16
4543,14.416449012814056,14
4544,43.810650813135155,30
4545,82.92400594234023,56
4546,96.57276725249118,55
4547,43.422592346265304,31
4548,42.03923875324888,52
4549,33.460658344130366,28
4550,46.37752379619236,33
4551,35.72135264572505,24
4552,2.9812726104878347,19
4553,40.3730007930267,33
4554,19.730643460854683,22
4555,15.20029880670453,13
4556,24.22264924589252,22
4557,11.71939738420062,12
4558,54.446502578346305,30
4559,38.82876069260051,25
4560,3.9491747837498985,18
4561,7.239970305419108,11
4562,17.67077772232458,30
4563,32.42298469101469,28
4564,70.29407521229876,54
4565,14.006378943386874,15
4566,29.541469673607626,26
4567,16.932843412950703,37
4568,95.45822632697806,51
4569,30.40771242379944,28
4570,63.664705280566224,37
4571,78.98699232206525,50
4572,32.38857440591926,52
4573,15.081334802563822,15
4574,4.368809285628101,22
4575,15.625070558121667,16
4576,12.432818373916666,19
4577,82.02654733540852,51
4578,127.33873783796311,63
4579,109.62203795820268,64
4580,27.455115278246144,22
4581,17.313456314936992,22
4582,5.081693555605288,10
4583,10.371754293227301,14
4584,7.8299873294137345,10
4585,48.93396566566403,31
4586,46.82611589199492,51
4587,35.21833324293785,22
4588,29.21395736181499,32
4589,50.69700059376753,28
4590,21.879205181502332,20
4591,46.16834978703864,51
4592,76.10029555363832,41
4593,66.30696499136782,41
4594,32.25143260523215,24
4595,40.09346453350473,36
4596,31.42279275064997,25
4597,195.72977408642478,88
4598,22.66226976022144,17
4599,41.76845330128153,36
4600,44.12259010748813,35
4601,127.21656452170525,83
4602,109.36059797294509,64
4603,12.645579752068738,15
4604,157.7550255470808,79
4605,128.55938119647277,82
4606,13.841907810489218,23
4607,132.58004527439059,75
4608,12.473856052690854,13
4609,2.610646016447869,28
4610,10.133281965716222,28
4611,38.03493796536335,28
4612,49.555675143157885,40
4613,66.2476254609499,38
4614,28.643960374840105,21
4615,19.577879161091225,21
4616,8.9997874301376,24
4617,42.5879675669408,46
4618,59.20086781174477,42
4619,19.70988479428055,18
4620,97.80631408075283,55
4621,16.572070301148134,31
4622,8.882885065710603,15
4623,53.35495998773402,31
4624,24.39885176469173,20
4625,30.89736747738337,26
4626,25.081846198220383,46
4627,17.48588553510967,20
4628,12.17836887965865,20
4629,2.986398887425168,20
4630,26.11451944090658,28
4631,12.797802251673573,24
4632,11.550295064752465,21
4633,52.61418266767823,31
4634,7.872290533902509,10
4635,45.3681047871713,38
4636,10.027472541985976,14
4637,9.99997839857468,11
4638,14.064679431165834,29
4639,81.07873613641894,56
4640,3.978816912174,24
4641,126.29626158122932,69
4642,62.38271755895351,40
4643,73.42215972878941,46
4644,6.3527453550622015,27
4645,160.89070009140798,80
4646,24.70724762996259,20
4647,31.06668533827423,31
4648,22.386280131362838,37
4649,67.88694322933564,39
4650,25.241218781992565,21
4651,34.560242978936905,43
4652,14.968000294360749,15
4653,18.783568366978717,16
4654,98.01049685583082,95
4655,20.30129863362984,20
4656,8.78305459666807,13
4657,150.02976948909026,75
4658,86.58862150851881,50
4659,102.17328969741675,64
4660,27.585137790009284,24
4661,9.422675718980164,11
4662,167.65378911690556,139
4663,111.09038173475594,66
4664,27.684196278640933,25
4665,73.92268834467163,45
4666,20.516269960438315,19
4667,21.77080967717047,21
4668,92.20551463620154,58
4669,15.742956263705624,34
4670,16.00646366070222,17
4671,10.809388481303177,14
4672,12.043555988733145,16
4673,81.42426859767356,49
4674,115.11220037521417,75
4675,13.630734115379942,17
4676,8.409311592778373,11
4677,122.2517148428723,65
4678,43.53958466581811,31
4679,9.820014388244212,17
4680,28.918011983514447,21
4681,43.876512209234264,35
4682,104.80064280825601,67
4683,13.871237090032356,15
4684,40.717481361262024,26
4685,22.174756538682164,18
4686,120.68532979291629,61
4687,18.45247561638667,25
4688,96.31392294625421,51
4689,36.65528415333314,25
4690,19.790226332675072,31
4691,179.21264518412428,86
4692,48.1816635058707,27
4693,5.397880797821123,8
4694,12.949314709487714,14
4695,51.11547634787929,40
4696,23.736653256211586,24
4697,78.23147394372813,42
4698,20.2192516971917,26
4699,7.0105547288811465,16
4700,45.53292686943343,31
4701,64.99246411901225,41
4702,105.50330577224584,55
4703,44.49180172380026,38
4704,72.87105265280563,41
4705,17.383182803347943,40
4706,82.9802088487254,53
4707,132.79979525726256,105
4708,35.754336126317384,30
4709,133.88446740918036,70
4710,24.716025562174,20
4711,145.52848685394738,99
4712,79.17104773531915,53
4713,24.279214615590114,25
4714,23.864804386586805,23
4715,25.179217793474066,24
4716,93.76126046767229,50
4717,110.95144186539785,57
4718,5.911972669073571,19
4719,11.38232799522346,14
4720,19.628701643118127,17
4721,124.37979257511968,63
4722,81.0106549881022,55
4723,110.45279553707722,58
4724,74.84038528329853,58
4725,39.274555753775076,34
4726,69.8678645785643,41
4727,18.991364823750587,15
4728,14.780686113652987,24
4729,80.17940482316945,55
4730,6.798978996111553,14
4731,101.39651802475117,66
4732,3.3157016733147553,18
4733,83.75244511342653,57
4734,112.06673995733432,58
4735,5.079003952466419,20
4736,114.99291864178649,58
4737,11.041102037892372,19
4738,99.23818741438775,54
4739,8.012995268351373,21
4740,20.444801203326183,21
4741,23.017630356322233,21
4742,3.4105554708587578,13
4743,35.89455349399576,27
4744,66.82126428481789,53
4745,62.372560227971356,36
4746,54.777100496856164,31
4747,91.13543641646939,53
4748,69.52486150282293,47
4749,62.03085413060022,34
4750,6.381600024269622,22
4751,70.8781697134788,41
4752,88.48186986340558,54
4753,38.52390305876868,35
4754,77.31910738816413,40
4755,114.55435042947138,73
4756,111.65018652185437,59
4757,89.21091152557226,61
4758,26.235622077094302,24
4759,97.57247527760215,64
4760,9.649160759733798,12
4761,154.11874522752913,73
4762,105.64690755556185,73
4763,31.273582659938196,28
4764,105.98779621736627,66
4765,104.53449353486558,61
4766,13.811184698194584,16
4767,31.919546792593646,21
4768,212.85295323145198,102
4769,17.677750217543572,16
4770,9.66593569300671,20
4771,91.15134530834325,58
4772,12.204525118361564,15
4773,65.09404859875158,45
4774,20.261151668783945,17
4775,24.846021859022287,27
4776,4.3661533768657055,12
4777,13.63385995962214,17
4778,15.441902763568612,16
4779,5.515376236842039,12
4780,10.923880877856755,18
4781,62.098955290785604,35
4782,7.468954789822001,11
4783,144.79433313004296,104
4784,10.866498717493995,15
4785,95.00540857815146,64
4786,8.800174166271917,21
4787,75.47309017787764,43
4788,18.924000027752893,18
4789,107.55084210666155,54
4790,37.7904865868211,34
4791,110.30160186840871,67
4792,26.953960087836588,21
4793,11.798871597078438,15
4794,54.265270696348516,52
4795,72.54304768698415,65
4796,124.56258403302506,84
4797,26.20569860823744,22
4798,20.9977624428907,18
4799,41.35138701067642,43
4800,80.00223075431835,55
4801,108.79504374387872,69
4802,109.8187349204791,60
4803,14.772494996052966,20
4804,10.94617256203732,27
4805,22.18785126092436,38
4806,10.938182751136202,13
4807,68.31933981431463,39
4808,89.23913822137817,58
4809,26.183161601235653,22
4810,23.01028684269285,27
4811,7.589373623021773,11
4812,84.15188072676932,60
4813,96.26514242767156,54
4814,14.479041029316098,24
4815,14.213214999901952,24
4816,7.004255968592478,12
4817,14.300541313293618,15
4818,7.947849548802152,12
4819,42.297461520971865,27
4820,60.18861648109649,34
4821,22.51394961248045,22
4822,26.91140499350437,32
4823,7.688401168735876,19
4824,20.10930869950952,27
4825,70.25450097046507,39
4826,6.149176693534991,13
4827,38.64254818260226,43
4828,14.865248819828379,18
4829,72.16257830108039,47
4830,6.085033989670592,31
4831,145.8284939113503,84
4832,17.07093351318417,18
4833,15.52318300758738,17
4834,91.14580704318394,59
4835,15.814213567441213,19
4836,17.040652086334134,15
4837,22.326209953559122,25
4838,5.785829133932976,17
4839,96.24855209008275,53
4840,132.43716824425306,82
4841,19.79302745832343,20
4842,14.191081368692677,24
4843,59.702384751143285,45
4844,97.92412139506206,52
4845,120.74832062394101,58
4846,30.894274694166914,27
4847,70.96502551062724,39
4848,13.590134394534767,17
4849,108.35363804894281,62
4850,8.05282714547535,12
4851,131.6637807459663,75
4852,97.29584218105178,53
4853,85.95094085556256,48
4854,108.49893438440368,58
4855,18.18556285820644,22
4856,65.13856473072042,38
4857,27.016390160933856,27
4858,74.42852206811396,43
4859,73.94351542243784,58
4860,50.653501741294285,30
4861,149.11107136728833,75
4862,22.957736600529408,42
4863,124.6230240166477,81
4864,12.566373812488393,18
4865,73.59852529550425,42
4866,11.731334852845109,20
4867,147.08615723535755,75
4868,10.867075137247953,21
4869,31.270100084878056,30
4870,30.610464370354293,25
4871,11.938341558362692,21
4872,13.083309112768777,14
4873,54.757289881291044,31
4874,12.00131455725804,14
4875,175.1598066385736,102
4876,53.15797708075675,33
4877,34.76020562896713,26
4878,98.29393810816873,51
4879,16.5358813514239,25
4880,16.315334165845943,20
4881,61.195566985348215,35
4882,77.63649915403957,44
4883,10.960495650549523,23
4884,12.739123254491528,22
4885,54.4764066729543,30
4886,5.335821012091522,23
4887,23.88917308057984,24
4888,42.4616064883516,28
4889,79.50398015353838,50
4890,79.16212851151397,45
4891,103.38167523801063,54
4892,37.19720795468244,42
4893,16.76479237002161,15
4894,9.16617780555562,12
4895,7.0432555848020035,21
4896,24.166146016144953,23
4897,23.660344966269673,34
4898,14.548881565577958,16
4899,23.538273558074962,32
4900,96.97997596147842,79
4901,51.778527838502114,43
4902,28.354320876773638,21
4903,40.49488299008807,42
4904,57.60472750408549,33
4905,109.98635728015489,62
4906,9.654218189667924,19
4907,129.09664076836296,76
4908,113.90702753032832,91
4909,53.69108127134573,38
4910,90.11133105479634,48
4911,19.467490284318483,24
4912,120.32110390446134,78
4913,9.338745021921643,13
4914,94.49312072625902,50
4915,21.347834876128996,22
4916,27.566173064104106,22
4917,151.86594311259964,83
4918,37.07430464696577,26
4919,8.005198012710824,25
4920,10.675955917826961,12
4921,25.283522795415028,26
4922,161.9199910777245,77
4923,11.068816020642053,18
4924,10.670473274893377,21
4925,8.439979838002053,10
4926,15.265166233010035,15
4927,37.71632023503802,27
4928,6.922574917104864,21
4929,114.78582771053946,79
4930,43.82521068082196,25
4931,89.3188836079986,71
4932,17.72321568055192,26
4933,93.70907870450304,59
4934,7.625052173029712,25
4935,13.66954934547438,17
4936,8.866310435553492,15
4937,116.81938909476442,60
4938,82.5710199234463,54
4939,26.1782754848337,17
4940,1.046661483393065,17
4941,3.7205881983918716,18
4942,118.29726642523099,70
4943,24.136372726016614,20
4944,134.24404465191014,88
4945,9.197706855154347,30
4946,16.743075024785036,27
4947,87.00510601202093,48
4948,17.81024868905028,16
4949,16.60790763823836,17
4950,115.23565925403686,60
4951,21.865592142790298,16
4952,7.409688748672991,11
4953,148.44174265999945,72
4954,94.5648334571855,61
4955,13.466378520234231,21
4956,34.34821534268715,43
4957,47.61083884098525,38
4958,35.403062768364094,24
4959,158.22694277318553,82
4960,13.482703334649257,22
4961,62.09841875025269,50
4962,7.3171749824155,28
4963,28.940159275097685,25
4964,70.06006400960452,42
4965,74.91979962872956,42
4966,24.52559856968978,19
4967,32.35464182495782,26
4968,5.754665350138484,21
4969,18.920959182992593,21
4970,94.8694688462268,58
4971,15.045479935633205,18
4972,84.88645267407016,47
4973,65.57943031133594,38
4974,126.6391473051272,77
4975,90.07507094561262,48
4976,18.948027363768674,21
4977,17.90550358036747,20
4978,3.830861612696121,13
4979,23.416435850470776,17
4980,76.211523127396,62
4981,14.208522577902984,20
4982,33.448986209155606,40
4983,153.13405770620545,77
4984,12.975026087484398,19
4985,9.596442976707026,12
4986,21.217646001232197,33
4987,6.724972039233259,27
4988,53.80761046736354,36
4989,115.77464894826457,72
4990,7.393298383508122,11
4991,75.46588854188691,42
4992,14.890355772970409,17
4993,24.21001610395673,29
4994,149.14498259316036,86
4995,73.75191418869649,42
4996,100.25121787990753,67
4997,21.064596996460953,17
4998,33.896800079938004,39
4999,140.31048258717385,87
5000,75.56653252756503,44
5001,19.78973241360901,21
5002,66.93022369024789,43
5003,25.209717983800612,23
5004,10.267092242644981,17
5005,58.73279408405329,75
5006,16.52812555179927,17
5007,119.01049234971939,90
5008,93.12910800816518,60
5009,5.154544020546489,21
5010,64.95199067393027,35
5011,9.7654570289549,14
5012,74.81913495376317,46
5013,72.00680022179979,51
5014,14.64522811142858,14
5015,14.483263624609787,25
5016,5.94684029535547,22
5017,69.81648907425716,40
5018,53.95091517877512,31
5019,113.44586352292797,76
5020,8.126680710549607,14
5021,113.4563876667022,62
5022,174.09338722534775,90
5023,29.6740488854481,29
5024,95.51632619911685,50
5025,68.11505390306051,62
5026,67.01508575673381,39
5027,15.424355493492152,28
5028,123.67106014504246,77
5029,101.0956756740659,80
5030,39.1697922286804,29
5031,29.95959902673559,31
5032,95.91834215061358,60
5033,14.693663750742443,15
5034,24.35553778878042,20
5035,67.55691808858931,40
5036,17.51688455151895,15
5037,127.1280161609301,82
5038,9.188405476406484,15
5039,133.88483810227112,87
5040,74.64865760831093,43
5041,11.401515882861792,19
5042,39.934585278385356,22
5043,89.67048052717688,48
5044,102.03483201805075,62
5045,5.955508294635062,18
5046,7.915097735586636,17
5047,11.250236643088858,15
5048,123.62143146270174,80
5049,30.717967320387434,40
5050,29.238216765471,24
5051,34.10010747638438,30
5052,15.39550951705736,14
5053,4.399200084019581,19
5054,15.082483497974717,19
5055,14.046586611598986,14
5056,92.89797859625268,59
5057,7.617368947585526,20
5058,165.20124336203796,101
5059,144.84924239534342,74
5060,6.199896271501899,12
5061,17.961854306872464,22
5062,40.84759719397127,38
5063,136.9469591710375,64
5064,7.00726840194166,10
5065,6.892651033895455,15
5066,5.2364931062079165,18
5067,18.53674168038015,22
5068,11.733628162601399,18
5069,12.954301319347799,15
5070,12.916141117166209,22
5071,12.235904031576936,19
5072,71.74256025822977,41
5073,75.0796114827163,57
5074,45.67502186336152,26
5075,11.766758749903266,15
5076,55.299500759384514,34
5077,10.366139068101143,13
5078,18.91697825457974,16
5079,94.02547205849595,75
5080,60.42122260315066,54
5081,10.854334146756521,27
5082,174.49665721854126,112
5083,18.264956941427318,19
5084,112.33428185531324,69
5085,116.12362167459625,63
5086,115.35825280298221,70
5087,132.970735053968,94
5088,83.1981532356043,50
5089,12.10421142002626,15
5090,95.86992501770794,52
5091,12.375102526843474,13
5092,88.01031398030993,49
5093,78.13328647389976,54
5094,100.71670429683337,55
5095,26.045779832510846,20
5096,43.82232853809078,34
5097,161.1537739081786,89
5098,111.03541521931862,77
5099,43.498905985078586,28
5100,52.48179577350936,31
5101,30.606796724672474,29
5102,31.892624997177432,27
5103,27.59979938102632,39
5104,21.62774858771187,25
5105,63.66600856558002,36
5106,96.63981001541094,70
5107,46.87703519716415,28
5108,55.49675874440313,42
5109,159.46797967285355,116
5110,9.344192181551076,13
5111,14.780497143950559,19
5112,68.57673529419891,38
5113,7.701824744342296,11
5114,13.284310761105235,14
5115,75.36279321508646,41
5116,56.18869346017356,33
5117,19.501359833494053,37
5118,6.801282562690074,23
5119,14.229422971734879,19
5120,7.909941536144133,10
5121,101.63426290514276,60
5122,22.142966672011728,23
5123,119.80205862572504,61
5124,52.710945716785226,37
5125,62.4213321730156,35
5126,44.65422735322572,32
5127,21.71303442688613,41
5128,6.2918624885685706,25
5129,14.832312033747922,17
5130,11.75720423162132,27
5131,24.942015382155688,33
5132,136.0223864860656,69
5133,15.581914121831993,17
5134,93.34188149126408,92
5135,90.94563616622466,57
5136,80.18954724949333,54
5137,97.71432223304858,51
5138,15.882004796275767,24
5139,29.488151591749784,36
5140,19.988176057901242,20
5141,199.9492386452643,134
5142,100.08776707740577,53
5143,91.56396814484482,55
5144,81.79726704287863,59
5145,73.38498932341294,42
5146,20.5981105040343,16
5147,95.72261238879351,54
5148,73.5874464626397,53
5149,137.68708007692004,68
5150,19.883725316488928,27
5151,142.85695781643818,86
5152,107.83197779372342,61
5153,18.792665857816058,19
5154,119.67272313405265,80
5155,18.96310437950172,28
5156,37.37694344057244,28
5157,68.5918107481034,40
5158,71.17686576761969,49
5159,22.452188799246887,29
5160,8.446570470038795,19
5161,81.85249228103677,55
5162,40.86569070882351,36
5163,8.73717382337056,12
5164,14.55971884653974,27
5165,82.95053612915466,55
5166,2.3154537715576193,24
5167,85.26515942303074,46
5168,123.09920737494309,60
5169,14.410834495642423,13
5170,79.31475039636899,47
5171,24.197676160837723,21
5172,23.034699278616955,20
5173,23.606001584678644,20
5174,121.06218523110023,78
5175,12.738036165659349,24
5176,9.274842711179513,14
5177,13.74979943476182,14
5178,58.86969391663372,35
5179,16.705137462961634,19
5180,86.37936526482136,65
5181,8.886353275838083,20
5182,144.3326191000056,92
5183,33.60792615330439,23
5184,4.6398835769766205,14
5185,7.6166771012849335,15
5186,32.68899319377288,28
5187,6.980530292387011,19
5188,9.320357659008785,11
5189,93.50509710049148,75
5190,16.571773794478805,14
5191,51.86508518901272,32
5192,24.976787734672058,26
5193,10.879803554933275,12
5194,141.69099400639442,82
5195,200.82611431530887,103
5196,9.962573674404938,13
5197,193.50242891112532,113
5198,51.32101074099315,47
5199,109.39700141592328,68
5200,16.58078647266036,26
5201,6.856076997502607,11
5202,30.23885916469542,43
5203,135.32573438434326,80
5204,112.59997388924866,67
5205,5.36523175902403,10
5206,15.229100895944763,17
5207,156.04347832789406,76
5208,14.57728089026556,15
5209,176.7165153218998,92
5210,62.376051510645084,37
5211,95.38109572383507,74
5212,78.58562341056333,59
5213,39.03552477544308,38
5214,54.35476009183485,37
5215,33.418586846159116,28
5216,66.65243292145354,46
5217,90.10229907087754,66
5218,40.66044724468737,29
5219,33.28654843543,37
5220,61.93155626685061,42
5221,18.066609009354387,19
5222,14.63547722319293,23
5223,53.91680571535634,65
5224,52.82202999305925,46
5225,3.526906881087732,14
5226,34.74809754649112,43
5227,31.771017200342243,23
5228,16.47349021356681,20
5229,20.856675591601647,31
5230,101.55389446371676,55
5231,80.18605877595924,52
5232,101.89032815100371,73
5233,59.15353776202238,74
5234,82.06996712060956,52
5235,15.393346054861341,24
5236,8.456286769648454,12
5237,7.232375886857395,10
5238,200.06903258850912,91
5239,72.48048515599415,42
5240,69.22892308253073,47
5241,19.976625735398077,16
5242,35.42491806077579,25
5243,19.89755025164703,26
5244,175.4725338455658,93
5245,83.58464465134222,55
5246,22.001108060130736,18
5247,14.168502431222366,28
5248,70.68617219815201,47
5249,61.75949149631846,60
5250,57.66750556936903,33
5251,18.33694053126923,27
5252,117.50585475622609,76
5253,11.763791806887898,14
5254,16.7137339896811,15
5255,53.58768465993011,52
5256,30.550829122526427,33
5257,120.92688262904957,66
5258,13.013251171476627,13
5259,17.228967441227372,15
5260,14.575207178508487,23
5261,34.181472258899575,31
5262,20.86406073264524,19
5263,56.06312106545535,31
5264,20.76771124753879,23
5265,8.487839516311348,18
5266,21.883776762435044,25
5267,13.19964900935762,14
5268,7.344685159587218,17
5269,21.674745529349646,25
5270,22.0299870072897,21
5271,7.5671964510329826,23
5272,30.821517784321877,24
5273,13.468449312872584,14
5274,75.96939684105968,53
5275,25.08901713106289,19
5276,67.99964298580772,48
5277,30.017201522253362,39
5278,30.557844330678385,43
5279,22.57790540320269,18
5280,119.81206286938524,85
5281,11.585276695122024,21
5282,136.96543475143463,65
5283,26.105910887538474,19
5284,45.562842909263615,30
5285,11.308893277389256,15
5286,20.260406019382764,32
5287,24.163359060590736,23
5288,14.144827703269948,14
5289,16.325371929503792,14
5290,7.747010135805568,17
5291,16.855419764708635,17
5292,13.04533086834539,32
5293,18.10426350845819,28
5294,175.8882821695862,96
5295,59.62905634861514,55
5296,114.37835796615954,85
5297,16.228088390281254,19
5298,91.71333256550011,48
5299,51.52635103957082,28
5300,49.57107342533499,37
5301,24.756385889929923,22
5302,13.922362417909996,14
5303,67.0136354073707,38
5304,65.19730757585448,53
5305,139.5250701078636,82
5306,15.324151435219148,23
5307,61.820868427755045,36
5308,105.1372479566947,66
5309,54.23774928962464,70
5310,29.26814240145031,34
5311,74.03924888422009,41
5312,26.046189706576325,20
5313,15.595805178619605,18
5314,15.36100052806866,30
5315,7.296787221164861,21
5316,11.904901059897668,14
5317,55.918690133214305,37
5318,47.301794700931815,27
5319,31.80967913427689,28
5320,4.809000775663177,18
5321,149.86479352210824,73
5322,6.336352995466377,21
5323,36.437303310950135,43
5324,8.308214241659968,14
5325,17.560176381824384,20
5326,44.93025371169801,48
5327,16.939671172603834,22
5328,18.846170095725977,20
5329,19.91502557562243,32
5330,5.667537218150773,11
5331,7.139248825326202,9
5332,31.127478841511014,24
5333,-0.8065124877169498,19
5334,1.467680354980025,17
5335,24.659283738836155,21
5336,68.47382268266354,39
5337,61.02279880600964,38
5338,27.430167586610516,24
5339,38.02289294842646,32
5340,188.20375306170936,90
5341,98.2953631977555,51
5342,12.222598919888197,13
5343,98.50009452990341,61
5344,177.55189169959587,86
5345,8.833276180619999,13
5346,55.58477217868758,49
5347,29.031922361424787,51
5348,69.3409167050163,41
5349,68.31917543534817,57
5350,46.53542016312276,33
5351,10.254050963086554,17
5352,14.074957462488355,15
5353,74.34900457184254,43
5354,8.18994704750115,24
5355,56.39285561352559,46
5356,26.051244338607418,23
5357,13.608287406632211,14
5358,58.81299166543218,34
5359,91.67210353807903,56
5360,113.10720079314649,71
5361,103.33381848595477,68
5362,26.87745580832569,27
5363,8.97255639785807,22
5364,13.461676488263098,16
5365,62.058133859878296,50
5366,25.73738628894142,20
5367,88.19086976216076,62
5368,51.26681628213079,28
5369,36.67015466064261,33
5370,116.54241980109305,68
5371,56.47177372457112,33
5372,6.641103503755431,22
5373,57.39036028337644,33
5374,5.028746908418685,17
5375,90.02182840362607,64
5376,9.335746942766114,25
5377,50.46217524237073,29
5378,53.46814028635166,39
5379,26.822579006849132,30
5380,24.545133310413494,20
5381,50.045975442869,28
5382,105.24724850990846,71
5383,112.51403762981653,91
5384,18.961805151592344,23
5385,139.66902868137953,79
5386,60.468775108215766,35
5387,40.31541500093135,48
5388,19.022472667932057,28
5389,105.53016694352202,60
5390,23.21066129851886,23
5391,34.17846516682575,39
5392,96.01879148320678,53
5393,52.247982692145605,44
5394,5.943804993593545,27
5395,66.61138127261825,38
5396,3.149175311489039,24
5397,10.99622783180507,14
5398,140.40223340463228,86
5399,51.72758912833739,30
5400,18.40861008144729,24
5401,112.97805382914468,104
5402,87.95106942872405,50
5403,24.343339826448773,21
5404,57.15027638532558,41
5405,38.08567576661675,29
5406,10.337865398120586,17
5407,181.7776558348085,89
5408,128.86568069828172,86
5409,8.636081198395187,21
5410,41.55027671926149,55
5411,12.873286989990536,12
5412,165.53514591623485,80
5413,15.388465916334503,18
5414,88.88746106248475,47
5415,16.173581420839138,23
5416,15.15090587809409,20
5417,85.34844570527738,50
5418,6.228808657712417,34
5419,97.83013587358059,59
5420,80.98589567673602,45
5421,6.210783670265552,27
5422,102.99293726417689,61
5423,132.56997448025265,64
5424,13.388897964279453,26
5425,45.65196715020568,41
5426,14.330371736193445,13
5427,132.02590494316078,75
5428,121.19870359460818,72
5429,44.05494086607195,36
5430,13.42757466183116,22
5431,72.22255425988936,41
5432,56.035429669963115,31
5433,78.81865748202716,45
5434,17.658522600656642,26
5435,137.26102200797507,90
5436,118.40465126685248,72
5437,127.39601738782528,67
5438,117.18129977651903,59
5439,0.7069692049401621,24
5440,52.768762970044065,43
5441,64.62600604138392,35
5442,45.90686255783421,34
5443,57.46664076240835,33
5444,75.8715922129727,49
5445,19.132957004665343,22
5446,45.57530544104544,30
5447,37.61073307885709,30
5448,85.35777843678913,46
5449,17.67865983293192,15
5450,72.18062982308544,39
5451,102.66798341852066,64
5452,37.6548687972389,49
5453,82.92512790305011,47
5454,20.399174673982273,30
5455,92.25045651729391,64
5456,97.93427967809333,61
5457,25.833938860627317,26
5458,39.01006298638295,37
5459,88.3359274931031,60
5460,53.96478443199401,31
5461,27.950345375333104,26
5462,7.293543909192139,23
5463,203.09955449414355,108
5464,52.13993683287458,57
5465,28.47020433365738,39
5466,5.5885241122801315,25
5467,37.717098209196095,31
5468,20.310299802540072,29
5469,30.386282954404866,29
5470,73.87368732766602,42
5471,52.49504578268319,29
5472,-0.5862492250983257,16
5473,84.99852908287477,48
5474,69.3323654120141,39
5475,14.574636775397902,17
5476,11.518906975301746,19
5477,140.37057139426278,115
5478,140.7371888947088,113
5479,15.527614135362533,16
5480,56.01837379662975,32
5481,96.13051923281276,86
5482,10.208819385187446,19
5483,14.224966214059277,25
5484,4.052903221239149,21
5485,107.52033204665226,58
5486,141.18904226679658,83
5487,52.14968749922832,39
5488,10.934295086311053,12
5489,25.598356554265386,68
5490,12.255887211261848,16
5491,22.513366097051037,28
5492,126.34963557496455,84
5493,23.10615921890799,24
5494,25.742901694189175,44
5495,90.50127708765125,56
5496,41.957907415714566,34
5497,36.08803598357249,30
5498,83.81143203290986,54
5499,14.881180899121581,23
5500,36.52980647700934,24
5501,42.695948822952616,31
5502,53.55428975307117,62
5503,22.701811229263278,32
5504,100.43024367646122,63
5505,28.56808860725792,25
5506,4.760613745896855,24
5507,22.56845052925693,46
5508,25.44099127831389,19
5509,155.20965448448177,78
5510,20.82221737566783,23
