Episode,Reward,Episode Steps
2960,140.9074495440096,72
2961,88.76087475415984,47
2962,105.66155434760708,56
2963,102.03934402958922,56
2964,78.8984791075293,43
2965,99.21556663177233,53
2966,131.02212324841526,67
2967,109.12358226889879,58
2968,100.71772923391755,52
2969,100.61803383789045,56
2970,96.17636967703386,51
2971,119.44565498030572,63
2972,99.32824227621938,51
2973,81.07297043753378,42
2974,133.59903811733815,68
2975,113.22455054040462,60
2976,127.08140938857132,65
2977,91.37558854182842,48
2978,99.33884537667686,51
2979,109.45904900618112,57
2980,82.42484210632934,43
2981,93.73568761784576,50
2982,116.82686484509892,60
2983,121.52644823304786,63
2984,113.05874143767893,58
2985,116.9937694712754,61
2986,100.45714540714765,53
2987,102.32669619708571,54
2988,128.33599568929188,66
2989,122.63183989507738,62
2990,92.43076317645111,48
2991,135.71040377274696,69
2992,109.92898846168892,58
2993,151.9049928098676,80
2994,103.31266594826438,55
2995,111.91440363906192,58
2996,101.762387164678,53
2997,97.26305235274818,51
2998,112.2085782363108,59
2999,103.35608528783916,54
3000,104.68211147818793,55
3001,108.86182349331399,57
3002,112.13092192298595,58
3003,117.60050532766509,61
3004,120.95856176558048,64
3005,119.0190255277264,63
3006,112.72868192505112,59
3007,128.77856617157778,65
3008,108.45821845848029,56
3009,174.45886001308241,86
3010,120.89329165059361,62
3011,131.40362968814733,68
3012,102.2340439743027,54
3013,132.47618451254206,68
3014,112.06279483099566,59
3015,101.0716590459446,53
3016,111.42580901294946,59
3017,177.2729563362687,87
3018,119.30361945424113,62
3019,115.38302510740976,61
3020,119.92009738492872,62
3021,119.57622951068697,62
3022,118.4282077398745,62
3023,100.11415971629063,51
3024,118.74782114719967,61
3025,101.39743482618276,53
3026,109.78125768686544,58
3027,189.92445071403782,92
3028,132.91528499417558,68
3029,114.26301002506108,60
3030,113.17858027285415,58
3031,115.48836586477917,61
3032,195.16367699405026,91
3033,112.86598137367852,59
3034,196.39980284631466,93
3035,131.98358734744008,68
3036,122.63626042391407,64
3037,111.91986925502673,59
3038,188.85835246544835,93
3039,113.5127616167394,60
3040,108.13122379264163,57
3041,189.3770829908291,92
3042,116.75318537710503,61
3043,184.2180121780969,90
3044,117.76186757016558,61
3045,178.3497188297998,88
3046,116.32395255788326,61
3047,124.10575963871868,65
3048,182.5205001677034,90
3049,187.61629534364135,93
3050,179.77483508006188,90
3051,121.54357967965615,62
3052,123.95743013937745,65
3053,194.75783775809148,91
3054,119.487599259322,63
3055,118.3711372745735,62
3056,189.78530705152352,91
3057,106.68959306048437,56
3058,108.19666200813417,58
3059,108.80083236317523,58
3060,175.69809704362495,87
3061,110.49311860330499,58
3062,180.46062856948103,88
3063,194.62467301986658,94
3064,109.45330950963819,58
3065,119.29522966375787,63
3066,104.71277938528796,56
3067,102.54805169707937,54
3068,116.46595871463418,61
3069,194.4010040779868,92
3070,111.39071607322792,60
3071,188.5119346077636,92
3072,116.1703358687986,61
3073,211.41664241692627,98
3074,201.99772942076166,93
3075,111.93679327558827,60
3076,108.89574523805013,58
3077,103.66621783473063,56
3078,113.07051955884553,59
3079,110.98153648675093,59
3080,201.25002443424424,96
3081,117.24982600422675,61
3082,101.35148445210275,53
3083,190.5362551612441,93
3084,192.3891940604322,92
3085,104.35142756189931,55
3086,111.506965151901,59
3087,110.16434725144777,58
3088,110.85969152118125,60
3089,111.36674832502929,59
3090,118.1064934371856,62
3091,113.72944100283698,62
3092,108.33901835264103,59
3093,190.03101737509846,90
3094,116.31082345093184,60
3095,183.718925546487,91
3096,111.15699108987305,60
3097,199.5139885599529,97
3098,109.5020117739355,58
3099,114.57918453939658,60
3100,106.8415323835796,59
3101,111.60698608103142,60
3102,103.05915893834414,55
3103,119.81317480411323,63
3104,126.84707034172449,65
3105,109.11564066597973,58
3106,115.8448998983294,62
3107,109.35987646667967,57
3108,116.2247062018105,62
3109,118.69207972183601,63
3110,121.75850937801125,64
3111,107.09177337857533,57
3112,114.59594584055117,60
3113,109.15994849966232,58
3114,117.64903494403853,62
3115,113.0998962361734,60
3116,109.32421101655356,58
3117,114.06547274999062,62
3118,108.08694611427127,56
3119,116.31094082656882,62
3120,110.62448602112325,59
3121,115.87854002247269,61
3122,101.8032137082206,56
3123,113.01098506731782,60
3124,103.7069083873845,55
3125,103.02877186763811,56
3126,108.71651430441852,58
3127,107.50531924654553,58
3128,123.8482390975286,65
3129,105.5812627776673,57
3130,107.53666773516767,57
3131,95.74277298396007,53
3132,108.22965877402656,56
3133,123.47557791958968,65
3134,125.60054716073734,65
3135,208.0191259309606,99
3136,104.16221067202733,56
3137,229.63594932579352,103
3138,198.15785210425562,97
3139,115.23944124698332,61
3140,99.04768463868116,52
3141,102.8552670128249,56
3142,107.20095452190778,57
3143,116.82779251225456,61
3144,112.42547601022375,60
3145,122.51266606132684,63
3146,109.49525392410476,58
3147,105.91008729434176,56
3148,106.25845349296937,58
3149,192.27414386048667,92
3150,106.46429721387095,56
3151,132.8735564884893,67
3152,93.88765864544145,50
3153,126.83037016417283,66
3154,222.10641273317682,105
3155,138.69695653644533,70
3156,112.25939436086797,59
3157,100.96513444039452,54
3158,104.24572569892442,56
3159,108.44041503334206,58
3160,125.03460190532726,65
3161,118.05968071621558,60
3162,89.27910144544373,47
3163,101.38959121062356,53
3164,104.2779911440437,55
3165,106.9859452642814,57
3166,103.18623225670301,54
3167,111.01484723826769,59
3168,113.89004215620052,60
3169,197.87912391291107,93
3170,121.67134634273702,62
3171,123.9227894796416,64
3172,105.76385626466161,56
3173,308.0443543734874,129
3174,116.70462119280808,60
3175,288.79044850047114,124
3176,123.48120419966725,63
3177,100.20677000459139,53
3178,271.0139101331653,117
3179,284.78144948262576,120
3180,223.42358190231053,106
3181,244.48473118442703,110
3182,112.15671244106292,58
3183,113.31875123586417,58
3184,114.42036275045618,60
3185,108.55866015057737,57
3186,92.01386093187722,48
3187,119.33723171982433,62
3188,97.53741776109214,51
3189,209.51652814956904,95
3190,219.7907409253309,101
3191,203.79676392878866,96
3192,98.9032426054713,52
3193,116.43299723741578,61
3194,213.19379123350356,98
3195,125.65447181380166,63
3196,309.2500365413284,128
3197,191.62668915834664,87
3198,222.8086741115306,98
3199,176.44818098056678,85
3200,121.30170379562256,62
3201,215.72997652388295,95
3202,117.83708598070729,61
3203,136.32964839984785,68
3204,105.55042380682562,55
3205,105.78477852895483,55
3206,125.35948694156829,64
3207,123.84992455921632,62
3208,257.2482508362334,112
3209,124.75922420181259,64
3210,99.90667475676867,52
3211,124.32874595059509,65
3212,112.9797829012815,59
3213,304.9635373246929,130
3214,207.40949085565003,99
3215,202.9728338972911,96
3216,115.77387675264963,59
3217,194.29944521769542,90
3218,209.16092483252606,101
3219,310.11590514163316,129
3220,115.0004444191649,59
3221,203.97131610313042,95
3222,321.57139574049336,140
3223,111.13758091771702,58
3224,282.4644327364887,123
3225,211.211093315573,97
3226,307.8598250981259,128
3227,109.86695592374166,56
3228,226.0004369349856,98
3229,121.56396315312949,61
3230,304.0445662427895,132
3231,302.45083022712345,133
3232,122.24317331145579,62
3233,116.71451226759646,60
3234,186.13303470152087,89
3235,302.6973157190345,128
3236,102.91960329869367,55
3237,113.00272251569008,59
3238,126.2340794728153,63
3239,108.906995485752,57
3240,263.66068016484576,121
3241,280.22893978755894,124
3242,388.92663801005796,165
3243,227.14610710699708,106
3244,273.8052361280769,122
3245,194.5821362925727,91
3246,113.48507525560345,59
3247,308.1166082540712,132
3248,204.7848223625903,98
3249,93.25840564816927,49
3250,227.14683519850882,112
3251,110.03672264523901,56
3252,298.6796853788746,137
3253,122.75808086928328,62
3254,273.78692382114394,123
3255,285.92982089892837,124
3256,240.68264289557308,111
3257,222.5044693663582,108
3258,172.97139284479078,84
3259,105.56828048485607,56
3260,310.89842384840523,136
3261,180.06713727567205,92
3262,289.96283227121864,128
3263,273.0604106879874,125
3264,287.0356174878804,132
3265,285.8798937208868,125
3266,264.80279113905397,122
3267,286.92120952974335,126
3268,204.8527349793694,98
3269,201.3035255772957,99
3270,299.9176193870842,136
3271,303.1431254321489,129
3272,119.96703722575018,62
3273,259.82999840885395,120
3274,310.7682846921472,139
3275,237.2084663170146,111
3276,284.39802745819475,130
3277,285.3723378352383,127
3278,285.61202863486557,131
3279,301.20447508858564,132
3280,280.46914431881567,127
3281,223.65163337138998,114
3282,275.99074156586545,120
3283,95.74247672699342,50
3284,219.76611212903956,110
3285,271.97247719297826,122
3286,203.56182274040205,101
3287,121.52508526353027,64
3288,254.78521930684522,114
3289,259.983431553745,118
3290,303.5513237011508,133
3291,233.2780548939565,111
3292,374.16624697423845,171
3293,210.24928304896616,98
3294,303.2442387891101,131
3295,273.830573166316,120
3296,298.29370044842875,133
3297,220.2939340175365,103
3298,277.8091333093909,141
3299,256.3183457658165,122
3300,197.34457953263518,99
3301,267.9730331006871,121
3302,211.04102803614543,104
3303,260.3272451442119,115
3304,259.4582125122618,123
3305,242.90697639550515,115
3306,267.2102095323081,122
3307,215.2515058706205,102
3308,305.12731259584984,138
3309,265.3437989785677,128
3310,287.5395841156405,128
3311,111.47816257289854,59
3312,170.77483938206566,90
3313,272.0793248153934,124
3314,337.0020067575107,151
3315,210.48789435574673,105
3316,186.437322222881,101
3317,296.38795178021326,133
3318,269.45392653314184,122
3319,222.08425577932272,112
3320,273.8662558705079,125
3321,232.92804571030732,109
3322,278.3268542602481,127
3323,332.74732876893984,143
3324,244.05484543895875,123
3325,166.86754682140452,87
3326,191.69660299683224,90
3327,218.1219414682296,109
3328,275.4003489577764,129
3329,124.45823091688968,64
3330,287.411615575967,126
3331,243.45452891118123,121
3332,248.6301900754315,122
3333,131.01103018380195,67
3334,302.1642206136127,134
3335,176.48743866900327,92
3336,281.15092349936987,131
3337,278.3969997470248,123
3338,268.35808505521203,118
3339,206.84241167281377,104
3340,307.18751054396006,138
3341,211.61262303955232,104
3342,89.99142772139065,48
3343,265.45932143891974,128
3344,240.21698346084693,122
3345,289.50510826675657,128
3346,283.339227250007,128
3347,215.34124945140977,97
3348,249.3932475017295,116
3349,239.07167475818912,121
3350,276.8597903621767,124
3351,175.28022913343597,87
3352,339.53924977949197,151
3353,233.45973129049187,120
3354,273.08852473606845,133
3355,205.50557871750996,105
3356,279.2301990612121,130
3357,176.8684257829419,86
3358,79.09317228763398,42
3359,240.54710638373547,113
3360,202.45014358577077,104
3361,296.57952785667277,136
3362,328.99410711943347,140
3363,291.9071658751316,135
3364,318.7356718375171,140
3365,268.3051657858047,122
3366,290.19442738445514,125
3367,296.5267026498146,140
3368,230.55805544152875,113
3369,218.58815499952843,109
3370,288.02971777234825,125
3371,229.3704250816582,106
3372,257.9424538458497,122
3373,315.5293251391348,142
3374,167.7781761426122,88
3375,192.31951148014525,97
3376,282.320011494969,128
3377,298.67376236188767,137
3378,294.5590816043027,135
3379,256.0900566229219,119
3380,279.87158668462223,124
3381,278.37908882939985,127
3382,299.5564291516675,135
3383,325.7062011983208,143
3384,244.4719400958073,116
3385,315.9277393171746,143
3386,246.2922704350402,122
3387,251.1652777337707,120
3388,283.0672317218401,129
3389,283.106416558537,130
3390,295.5333732187193,137
3391,170.3764087749724,87
3392,223.15183113505722,110
3393,235.7391896588167,112
3394,236.98775870325568,116
3395,241.22215631146082,118
3396,253.9184818748568,121
3397,273.08681951118643,122
3398,476.05291297423247,199
3399,231.73789320062934,112
3400,243.81537325737685,119
3401,252.9884343915826,115
3402,318.09395024832145,139
3403,227.49102081403186,109
3404,267.3730911421031,121
3405,249.24766807961925,118
3406,308.38744425525465,147
3407,209.63621092023783,116
3408,253.20296019287318,126
3409,260.255335269972,123
3410,196.70119946132016,101
3411,247.3376764331,120
3412,322.7562331814196,211
3413,261.2750732620523,129
3414,251.95638043703568,119
3415,178.66628390529877,89
3416,211.7830526953915,103
3417,258.9935036549073,122
3418,396.4273579111335,181
3419,512.4264882546845,197
3420,242.23252406067056,117
3421,245.91172938717216,122
3422,86.36009281065884,46
3423,280.63549898184823,140
3424,249.65584221722693,117
3425,252.24057535263407,122
3426,329.58861734456275,143
3427,269.758148759371,127
3428,272.08364497077173,123
3429,89.61078850863646,47
3430,261.41658526016926,122
3431,265.7668739478888,136
3432,262.2745238573007,133
3433,254.11155425888475,116
3434,204.91203830399263,109
3435,257.9242561133583,125
3436,291.4216430196768,132
3437,273.34489315772925,123
3438,286.5546082958494,212
3439,247.28248229457074,125
3440,160.24049374296763,88
3441,216.16854956936604,118
3442,225.15897110565743,109
3443,304.9202017596938,138
3444,336.3873171853221,147
3445,212.03456861384848,111
3446,91.16924693099112,48
3447,255.72075512420997,120
3448,270.1786635715196,133
3449,528.525623371306,197
3450,296.65812170561793,131
3451,255.5856031015338,118
3452,275.9928363547196,132
3453,238.35374881807425,114
3454,309.9793402658438,136
3455,289.5681527607074,132
3456,253.7347106762133,124
3457,363.3641508161325,176
3458,214.7056798265725,109
3459,284.87783419417985,130
3460,204.72156781745406,101
3461,171.7227567488272,91
3462,274.82558419118715,137
3463,239.9264739854908,113
3464,218.13515933381828,107
3465,247.20678850278168,124
3466,272.6868892258989,123
3467,273.6359043703366,137
3468,190.81328530315145,91
3469,206.89162661247212,104
3470,92.51829031914123,49
3471,117.47180435100731,61
3472,183.57102601874385,98
3473,167.14653246238575,91
3474,223.46329174950017,109
3475,205.42144631198371,103
3476,236.70756056353054,114
3477,234.04472585262002,115
3478,202.13076213665818,98
3479,125.22900249013085,68
3480,261.4671193896435,119
3481,248.09423511641128,118
3482,208.38907524452537,103
3483,212.7183501234468,107
3484,262.1227927127334,123
3485,187.2426862546862,95
3486,322.91428987482084,142
3487,236.04983798814652,114
3488,217.282310023514,108
3489,266.5574994239015,123
3490,95.58082320110822,51
3491,343.2106712473559,144
3492,120.76173525988291,62
3493,249.25765541568708,120
3494,176.57070467203854,85
3495,253.46565655288487,118
3496,219.5228387492382,108
3497,207.1343002566783,104
3498,182.6608258684364,97
3499,96.83610184813621,50
3500,260.7314798399734,122
3501,89.50094983505228,48
3502,590.5809104338067,217
3503,205.4496610724613,102
3504,281.3476588759893,130
3505,161.98135623007497,86
3506,184.78301406048328,92
3507,261.74926021173235,126
3508,229.7947741773671,111
3509,310.26455738896203,149
3510,196.06008203079435,102
3511,200.78467870675635,101
3512,258.3199576569033,121
3513,168.5639675548857,84
3514,228.29565271467774,109
3515,117.48946485137286,64
3516,234.23617388194396,117
3517,262.5273212578847,123
3518,315.23639312688306,155
3519,580.5808507739224,208
3520,379.73370431608384,156
3521,220.2417863003457,108
3522,94.66607617651029,50
3523,253.4136002404014,125
3524,188.96521054833062,89
3525,252.27484530788902,117
3526,87.55728978973396,46
3527,133.25280477047787,68
3528,187.7664074910904,91
3529,236.1554612188664,113
3530,236.11857124196334,110
3531,268.0110162546457,123
3532,240.40276317204055,114
3533,174.85252431231714,87
3534,172.15576570722058,85
3535,239.41322331848895,114
3536,531.093074272084,194
3537,514.1283159354668,191
3538,228.72918387458452,116
3539,216.17578220602908,109
3540,106.8762569958302,58
3541,299.95216930669653,141
3542,196.28695782443194,91
3543,187.27232503969046,94
3544,294.36560311728095,131
3545,260.6066627010282,126
3546,284.4817003195739,127
3547,226.70875024374016,110
3548,198.84909576144088,94
3549,226.44276805185686,119
3550,167.2173147148481,83
3551,88.21573925911665,47
3552,123.21660912792349,63
3553,472.73539887002244,245
3554,324.85138828503324,143
3555,526.6341826347427,198
3556,253.20777876016749,124
3557,93.19863329185361,48
3558,237.76949355016455,112
3559,271.56758459970274,124
3560,213.85996628280452,101
3561,189.86106387565565,93
3562,233.1541628775071,120
3563,173.211136355852,88
3564,279.6601639117366,131
3565,116.95139014004857,63
3566,208.46912607729976,97
3567,287.938551220752,132
3568,94.42108077064933,50
3569,91.02016537276326,48
3570,312.18688300784373,136
3571,220.87285297778942,106
3572,293.26338841725595,135
3573,269.26448394241555,124
3574,115.90246028882888,61
3575,92.25289069163298,50
3576,122.20273653208228,65
3577,305.64796423411326,137
3578,191.15909439132795,97
3579,177.2433165544637,84
3580,225.35179459622972,108
3581,269.69590947081866,119
3582,315.4596488389902,133
3583,194.73839191027966,95
3584,267.9299571243955,128
3585,306.08355080736135,140
3586,208.99030748017577,108
3587,209.10236308358262,100
3588,117.35479144281742,62
3589,188.4868648346375,91
3590,273.4888161654865,131
3591,233.01972075695497,102
3592,230.60790832771227,111
3593,173.8202993004172,83
3594,234.8194787401732,112
3595,203.48414455748906,95
3596,88.74224051243318,46
3597,242.0193861164532,116
3598,213.8224809153145,104
3599,269.04126897608285,123
3600,90.27368048743675,47
3601,167.87468169932666,85
3602,191.268986503811,101
3603,191.03762318239748,90
3604,210.23196839442758,104
3605,196.07923359607568,94
3606,209.62557521676254,104
3607,114.54607740336483,61
3608,92.95981706589014,49
3609,230.56824108936794,112
3610,237.81919197845374,110
3611,93.5600885024707,49
3612,208.71633022861684,105
3613,92.01551657081974,48
3614,223.1617031680622,109
3615,241.43819764082684,117
3616,251.29470689964373,118
3617,233.98368431267897,111
3618,248.75624400430405,117
3619,195.88010162274583,95
3620,190.62624122004934,89
3621,195.93428677775623,97
3622,195.03789848149833,100
3623,183.24312229372427,96
3624,202.24399297320414,95
3625,98.6296794508267,51
3626,203.05357106671192,103
3627,95.88760532893184,50
3628,225.19511485495184,108
3629,95.95099819872182,50
3630,205.54779632480484,102
3631,90.78534556913898,48
3632,86.92586457549014,45
3633,188.1687004772186,91
3634,196.36547260658293,94
3635,248.72783727232462,111
3636,85.87825767112086,45
3637,241.88075247988826,113
3638,216.19609471280435,106
3639,78.19986544245765,41
3640,102.27552144828888,54
3641,225.7242180584121,106
3642,213.16797180115665,98
3643,220.73675476551716,108
3644,135.56465170022653,70
3645,166.258877538992,82
3646,186.44313896414153,89
3647,214.64407439873517,102
3648,114.30600696755307,59
3649,88.94687931399551,47
3650,206.21535236067243,101
3651,171.2983377619953,82
3652,201.31985133506217,95
3653,92.43220705632564,48
3654,87.15857395120184,45
3655,87.88569782986744,45
3656,119.67082397879899,62
3657,93.40086124812916,49
3658,84.71410823784056,44
3659,195.44554027648465,96
3660,230.93037890346739,111
3661,166.9916581793474,83
3662,162.15260790926638,81
3663,90.54654542684251,47
3664,171.94368390636166,85
3665,119.97951612015734,63
3666,118.82534897999783,60
3667,177.61629121131529,88
3668,233.4912711623148,110
3669,161.59135017063542,81
3670,206.49625066336796,100
3671,84.71994110115433,44
3672,251.40729563129727,115
3673,89.025966984263,46
3674,231.355904746426,108
3675,165.45538803548772,82
3676,177.02902607422502,86
3677,81.5159537190972,42
3678,91.27545623492807,48
3679,125.15929379533505,64
3680,234.0041104590852,108
3681,177.67306968079666,86
3682,86.78630024216118,45
3683,228.20568573328558,107
3684,89.63966222298745,46
3685,228.63540228857988,108
3686,86.42906863882605,45
3687,83.93075589875626,43
3688,85.64843097271735,44
3689,79.53418265027965,41
3690,226.83658252020942,105
3691,90.24869659390555,47
3692,174.43396523562257,88
3693,130.07550614228026,67
3694,78.32342434921829,41
3695,94.3403125518406,49
3696,169.4181587904614,85
3697,175.95775265436626,84
3698,92.8185525803282,49
3699,81.05396824752589,42
3700,171.5841097711904,85
3701,71.7942532040132,37
3702,176.4109960027305,85
3703,86.84663610372561,45
3704,181.52129821518474,85
3705,86.3892780054491,45
3706,147.39299886749268,73
3707,145.61019301744054,74
3708,81.30842919521784,42
3709,123.22333909094309,64
3710,84.08211347745207,44
3711,78.89554668021474,41
3712,80.75839543215959,42
3713,77.94199573497626,40
3714,175.34501795089795,86
3715,131.32326885912863,67
3716,74.0084864053882,38
3717,97.2243379263017,51
3718,96.93861082506336,51
3719,94.78303992847331,50
3720,100.50804277227039,52
3721,79.1421888977402,41
3722,75.92850942561294,39
3723,77.01138606459706,40
3724,76.8986528132925,40
3725,84.98733467610712,44
3726,83.7734702952751,44
3727,72.44792023138776,38
3728,88.16579737302217,46
3729,81.44057591646397,43
3730,71.62411993469055,38
3731,92.32384879484886,48
3732,86.35394414321482,45
3733,87.16779595213526,46
3734,84.42681265418675,44
3735,89.54026518237556,47
3736,172.57067387919497,84
3737,77.08196499327423,41
3738,80.85169715743277,42
3739,90.87061211022638,47
3740,177.61230286132457,86
3741,87.18946337669728,45
3742,88.89795951399353,46
3743,93.54409846656145,48
3744,88.1758363921952,46
3745,74.36086110857723,39
3746,142.59241199628798,72
3747,156.67234451649267,77
3748,70.88973116253733,37
3749,90.34248496135929,47
3750,81.69698645860647,42
3751,76.58560485756446,40
3752,83.64220114635341,43
3753,153.15178422749918,76
3754,77.40390471840222,40
3755,74.5752181837891,39
3756,145.6953738029005,72
3757,123.68265429845208,64
3758,79.0791801349992,41
3759,89.26247793382664,46
3760,80.11455052190826,41
3761,155.8856479216708,78
3762,142.52029951967174,74
3763,80.5840637552159,42
3764,95.50329894194591,50
3765,84.03166573101265,44
3766,73.62524850660225,38
3767,92.27227325400408,48
3768,79.95646659903588,41
3769,78.96814003375691,41
3770,87.0575344487312,47
3771,128.33378599613394,65
3772,131.15154587196872,67
3773,90.92704494819077,47
3774,89.22182393815032,46
3775,92.43113259200044,49
3776,90.97761805185459,47
3777,81.7447944817931,42
3778,84.86861007058694,45
3779,125.99892598436546,65
3780,89.17517714791735,46
3781,85.2822762156338,44
3782,78.80907787145033,41
3783,81.74273203775955,43
3784,160.34951287682173,81
3785,91.84118697659187,49
3786,75.54350388619858,40
3787,87.30365046884823,46
3788,65.71483821466617,35
3789,70.51446566517235,37
3790,79.03376427748277,41
3791,85.19543087784768,45
3792,72.9707805964243,38
3793,93.10698807221512,49
3794,119.43573070497516,64
3795,75.64047106682446,40
3796,79.01762058805286,41
3797,88.06514335584771,46
3798,129.28256231684585,66
3799,67.19967416017488,36
3800,76.85175065410253,41
3801,74.63194865493901,40
3802,73.080779568776,38
3803,82.55127380563394,42
3804,77.94798317980285,41
3805,73.7595716055951,38
3806,81.10029120143076,42
3807,98.30448251348811,51
3808,79.3195588315751,42
3809,97.43792930808011,51
3810,81.43827562215098,42
3811,80.60402161518496,42
3812,90.91978839063701,47
3813,69.14432758936078,37
3814,88.91038771389864,46
3815,89.35916974128696,47
3816,77.36819528479943,41
3817,69.9075835883323,37
3818,77.085840628432,41
3819,70.12089278538163,37
3820,86.09074793364096,45
3821,93.03923420955024,48
3822,80.10064412762173,43
3823,87.67406377200996,46
3824,76.9387508367268,40
3825,87.74911740368795,46
3826,79.369653214177,42
3827,86.26198848176492,45
3828,70.40846851593477,37
3829,81.54660725540484,43
3830,72.36442303427583,38
3831,68.10070116640144,36
3832,84.07610140343796,44
3833,98.04783317043982,52
3834,83.73421385294287,44
3835,86.76984209293555,45
3836,69.53009620744186,36
3837,77.04009417828547,40
3838,69.92009196871882,37
3839,62.67249097343619,33
3840,74.8146891565374,39
3841,69.73487050818572,36
3842,72.41979087441185,38
3843,52.682779504960955,28
3844,82.0957375797672,44
3845,77.00827812357566,41
3846,83.93439213875685,44
3847,66.69349627670397,36
3848,83.55198426200398,45
3849,75.62442080193604,39
3850,68.40687774378398,36
3851,79.9930831970908,42
3852,90.95610782127986,48
3853,77.09540221630155,41
3854,66.69709860017011,35
3855,64.08266969577771,34
3856,88.69517407655187,46
3857,75.39271308631639,39
3858,86.97437806923872,46
3859,78.9489565435443,41
3860,74.86968044660135,39
3861,81.13230113144887,43
3862,76.43154081965382,40
3863,66.11735054390194,35
3864,80.26417184879703,42
3865,75.86025637575852,39
3866,79.24071047405126,42
3867,103.46025758734046,55
3868,89.82721541305249,47
3869,96.25687921304464,51
3870,64.40391432906391,34
3871,67.26962922485498,35
3872,64.86187139474312,34
3873,67.37894767800793,35
3874,55.76685381407703,30
3875,62.39592042073761,33
3876,76.89420501041151,40
3877,103.36967210181929,54
3878,66.97695451023131,36
3879,90.17231024483851,47
3880,55.80918414206545,29
3881,77.70571335408019,41
3882,61.74328712646846,32
3883,90.11769919282573,47
3884,77.31316704719102,40
3885,66.65423318257893,35
3886,82.30319491669131,44
3887,60.24695043369143,32
3888,74.88383355472962,39
3889,70.26124472755208,37
3890,65.40475513117632,34
3891,67.78091492222137,35
3892,72.7182563052088,37
3893,61.89644799005451,32
3894,74.34718052946361,39
3895,65.66698568568998,34
3896,72.42736040761814,38
3897,54.74386946256643,29
3898,76.4514754259722,41
3899,74.68534970795237,38
3900,65.82687488979549,34
3901,71.76076488630761,37
3902,78.41216959425653,41
3903,83.74716783750516,44
3904,84.34172176032438,43
3905,73.78392599142796,39
3906,72.51920790007024,38
3907,73.85565120391158,38
3908,72.95832751872491,38
3909,71.88821914378754,37
3910,70.83387063442896,37
3911,65.65939538994115,34
3912,77.77906122718748,41
3913,69.93382253908176,36
3914,81.48623746025515,43
3915,73.13722703532058,38
3916,83.91231485681631,44
3917,64.27545666026074,34
3918,89.55195977098809,47
3919,79.47907343694827,41
3920,76.4834635121858,40
3921,84.60829213841349,45
3922,63.11712250834094,33
3923,73.44604692466217,39
3924,66.91597747823069,35
3925,73.06393277922528,38
3926,66.43401364104758,35
3927,67.59562491363215,35
3928,83.40987924860947,44
3929,76.44450578155846,40
3930,67.85755005657174,36
3931,69.44050584528838,36
3932,61.027898573449264,32
3933,81.32983124884296,43
3934,89.03126324996882,47
3935,55.21790093259982,29
3936,73.97950172918405,38
3937,64.46528855784416,34
3938,69.69046321105928,36
3939,82.5424596154292,43
3940,76.85940946321949,40
3941,65.9455292658857,35
3942,68.25783683470453,36
3943,80.76801273341619,42
3944,65.25372863286084,34
3945,72.1056620922229,38
3946,77.89145434551236,41
3947,70.75633476098722,37
3948,50.978341767046814,27
3949,74.22083262055577,39
3950,70.0200989169048,37
3951,75.74213668543062,39
3952,68.61584495287103,36
3953,64.527937506548,34
3954,125.97336025864537,65
3955,83.5193103899269,43
3956,77.00073082406098,40
3957,71.14750050704292,37
3958,69.95258445974343,36
3959,60.87018784189007,32
3960,74.85243681255007,39
3961,82.78124146107015,43
3962,64.68692693964597,34
3963,77.1074474338211,40
3964,59.31204865255556,31
3965,71.46142969156091,37
3966,63.66708135251244,33
3967,82.32672914399548,43
3968,78.9810517135815,41
3969,71.7599318370532,37
3970,65.5217081335305,34
3971,63.08714434435796,33
3972,59.54297239432795,31
3973,73.29907688411478,39
3974,71.11364243472833,37
3975,69.35093760180993,36
3976,66.72134928490036,35
3977,88.87690266742682,46
3978,76.5696513439682,40
3979,72.89455506646591,38
3980,74.89516448609308,39
3981,58.70814690110984,31
3982,90.48308519570959,47
3983,77.5404091637262,40
3984,84.09526119789464,44
3985,72.34412864824321,38
3986,69.73825484106702,36
3987,65.69909900006444,34
3988,73.20577521507226,38
3989,71.04021433569999,37
3990,81.54316757716776,42
3991,74.07162171974684,38
3992,80.84809074807166,42
3993,73.66643940138148,38
3994,84.19221667385887,43
3995,78.67933517535309,41
3996,64.07574382833405,33
3997,65.35953562621667,34
3998,88.70065490454341,46
3999,80.3669367326569,41
4000,68.10857694438614,35
4001,74.24828593896993,38
4002,82.94229231594623,43
4003,65.36524189961064,34
4004,57.93571603233063,30
4005,83.78857807882781,44
4006,85.09810038859163,43
4007,78.73320546542848,40
4008,65.58972776289202,34
4009,74.61142090069652,38
4010,64.5567599528718,34
4011,69.94359876967144,36
4012,92.32598776201608,47
4013,63.34425865413311,33
4014,83.32489449937385,43
4015,63.899542653179296,33
4016,72.03548664834764,37
4017,76.1355678950067,39
4018,68.44928598178916,35
4019,74.6258884813978,38
4020,68.34597848856302,35
4021,75.31530701071543,39
4022,76.0394650162059,39
4023,69.50091352213857,36
4024,82.51907120582507,42
4025,75.60095895015691,39
4026,83.2012183602897,43
4027,70.02211539919895,36
4028,66.08623448923768,34
4029,78.6008921359213,41
4030,65.6451836549933,34
4031,73.8684561135903,38
4032,61.860964916947154,32
4033,76.84991852269673,40
4034,67.38080031851217,35
4035,71.96839571511057,37
4036,83.38620735604256,43
4037,69.98942747559737,36
